1.1 0.215111 211710
1.113 0.213333 208058
1.125 0.210963 204194
1.138 0.209481 200555
1.15 0.207407 198768
1.163 0.205333 189975
1.175 0.204444 188216
1.188 0.20237 163755
1.2 0.199407 127625
1.213 0.198222 126201
1.225 0.195852 119907
1.238 0.194667 117187
1.25 0.192 115140
1.263 0.189037 111568
1.275 0.187259 108246
1.288 0.183704 98754
1.3 0.180148 46164
1.312 0.177778 44622
1.325 0.176296 44337
1.338 0.174222 42598
1.35 0.17363 42320
1.363 0.171259 37660
1.375 0.167111 34650
1.388 0.165037 31619
1.4 0.164148 29708
1.413 0.161481 29191
1.425 0.160593 29166
1.438 0.158222 28218
1.45 0.156741 27701
1.463 0.154963 27227
1.475 0.153185 22983
1.488 0.151407 22481
1.5 0.149037 18703
1.513 0.146963 18056
1.525 0.14637 17956
1.538 0.144889 16593
1.55 0.143704 9469
1.562 0.143111 8907
1.575 0.142519 8789
1.587 0.14163 8116
1.6 0.13837 7571
1.613 0.136593 7215
1.625 0.133926 7106
1.638 0.132148 6950
1.65 0.129778 6912
1.663 0.128 6792
1.675 0.126519 6061
1.688 0.124444 5966
1.7 0.123259 5840
1.712 0.121778 5811
1.725 0.12 5685
1.738 0.119704 5674
1.75 0.117926 5454
1.763 0.117333 5030
1.775 0.116741 5008
1.788 0.115556 4910
1.8 0.113778 4586
1.812 0.111407 4424
1.825 0.109333 4407
1.837 0.108444 3414
1.85 0.107259 3318
1.863 0.105778 3299
1.875 0.102815 2691
1.888 0.100444 2487
1.9 0.100444 2487
1.913 0.09837 2392
1.925 0.097481 2369
1.938 0.096889 2289
1.95 0.094222 1868
1.962 0.093926 1851
1.975 0.093333 1837
1.988 0.093037 1836
2.0 0.091556 1817
