1.1 0.243556 353094
1.113 0.242074 343685
1.125 0.23763 316316
1.138 0.234667 287908
1.15 0.231704 266920
1.163 0.229926 185840
1.175 0.225185 128682
1.188 0.223704 126313
1.2 0.221333 124551
1.213 0.218963 123187
1.225 0.216889 121274
1.238 0.214222 119893
1.25 0.212741 114492
1.263 0.209778 59916
1.275 0.208 58868
1.288 0.205926 56235
1.3 0.202667 55042
1.312 0.199111 46436
1.325 0.197333 45226
1.338 0.195852 44259
1.35 0.193481 38455
1.363 0.192296 38115
1.375 0.191111 36997
1.388 0.189037 36760
1.4 0.188148 36397
1.413 0.185185 35087
1.425 0.182815 33817
1.438 0.180741 33014
1.45 0.178667 31305
1.463 0.176593 29002
1.475 0.173333 23465
1.488 0.168296 17708
1.5 0.167407 17471
1.513 0.164444 16373
1.525 0.163259 15747
1.538 0.161481 15505
1.55 0.159407 14324
1.562 0.158222 14058
1.575 0.156444 13676
1.587 0.153185 13303
1.6 0.152296 12596
1.613 0.14963 12253
1.625 0.149333 12204
1.638 0.14637 11654
1.65 0.144 11310
1.663 0.142519 11023
1.675 0.141037 10960
1.688 0.140444 10954
1.7 0.137778 10007
1.712 0.136 9829
1.725 0.132444 7761
1.738 0.130963 7612
1.75 0.128593 7570
1.763 0.127704 6817
1.775 0.125926 6491
1.788 0.12563 6472
1.8 0.123556 6293
1.812 0.122074 6196
1.825 0.12 6027
1.837 0.119111 5998
1.85 0.11763 5863
1.863 0.114963 4192
1.875 0.114667 4189
1.888 0.112889 4175
1.9 0.111407 4028
1.913 0.110222 3924
1.925 0.109037 3856
1.938 0.108148 3781
1.95 0.105778 3513
1.962 0.105481 3508
1.975 0.104296 3260
1.988 0.103111 3172
2.0 0.102222 3157
