1.1 0.217481 219510
1.113 0.215407 216727
1.125 0.212148 207506
1.138 0.211259 204827
1.15 0.209778 202298
1.163 0.207407 195264
1.175 0.204444 173466
1.188 0.201481 162066
1.2 0.200296 160336
1.213 0.197926 154858
1.225 0.194963 148590
1.238 0.193185 143672
1.25 0.192593 142922
1.263 0.188148 126363
1.275 0.187259 125658
1.288 0.185778 123529
1.3 0.184 119363
1.312 0.181333 115746
1.325 0.179556 114646
1.338 0.176889 110571
1.35 0.174815 107622
1.363 0.17363 105592
1.375 0.170963 78101
1.388 0.168 74637
1.4 0.166222 73549
1.413 0.165926 73490
1.425 0.163556 70794
1.438 0.160889 41321
1.45 0.15763 35762
1.463 0.156148 30213
1.475 0.15437 27539
1.488 0.152889 27154
1.5 0.151704 19286
1.513 0.150222 19133
1.525 0.149333 16018
1.538 0.147556 15634
1.55 0.146074 15179
1.562 0.143704 14421
1.575 0.143111 13851
1.587 0.14163 13640
1.6 0.139852 13432
1.613 0.136296 8200
1.625 0.135407 8189
1.638 0.133333 7786
1.65 0.131852 6265
1.663 0.13037 6168
1.675 0.128 5922
1.688 0.125037 5660
1.7 0.122963 5273
1.712 0.121185 5061
1.725 0.118815 4777
1.738 0.117333 4498
1.75 0.116148 4242
1.763 0.115556 3906
1.775 0.11437 3884
1.788 0.112889 3747
1.8 0.111111 3509
1.812 0.10963 3394
1.825 0.107852 2996
1.837 0.107259 2962
1.85 0.105778 2905
1.863 0.105481 2880
1.875 0.104593 2853
1.888 0.104296 2850
1.9 0.103111 2784
1.913 0.102519 2782
1.925 0.101037 2447
1.938 0.100148 2362
1.95 0.098074 2339
1.962 0.097778 2260
1.975 0.094815 2080
1.988 0.093333 1883
2.0 0.091852 1872
