1.1 0.24563 373039
1.113 0.243556 352718
1.125 0.241185 344478
1.138 0.238519 330555
1.15 0.235852 322446
1.163 0.229926 269658
1.175 0.227556 265458
1.188 0.224593 233228
1.2 0.220444 214380
1.213 0.21837 150065
1.225 0.216296 128920
1.238 0.21363 72487
1.25 0.210963 69600
1.263 0.208 47166
1.275 0.204741 45859
1.288 0.203259 43160
1.3 0.200889 42842
1.312 0.198815 42035
1.325 0.196741 38090
1.338 0.194963 34766
1.35 0.193481 34113
1.363 0.190222 31344
1.375 0.188444 25336
1.388 0.185185 24311
1.4 0.183407 23523
1.413 0.181037 22123
1.425 0.179259 21523
1.438 0.176 20870
1.45 0.173926 18903
1.463 0.172148 18481
1.475 0.171556 18213
1.488 0.170963 18151
1.5 0.170074 18142
1.513 0.168 17603
1.525 0.167111 17148
1.538 0.16563 16983
1.55 0.162963 16298
1.562 0.161481 15909
1.575 0.159407 15372
1.587 0.158519 14287
1.6 0.156741 13897
1.613 0.155259 13668
1.625 0.152593 12531
1.638 0.151111 8524
1.65 0.14963 8269
1.663 0.148148 8196
1.675 0.146074 7993
1.688 0.143704 7865
1.7 0.140741 7561
1.712 0.139259 7518
1.725 0.136889 6656
1.738 0.136593 6655
1.75 0.136 6653
1.763 0.134519 6526
1.775 0.133333 6312
1.788 0.132444 4109
1.8 0.131259 4071
1.812 0.129481 3981
1.825 0.127704 3855
1.837 0.125926 3795
1.85 0.125926 3795
1.863 0.125333 3735
1.875 0.124444 3706
1.888 0.121778 3505
1.9 0.12 2857
1.913 0.117926 2806
1.925 0.11763 2777
1.938 0.116444 2765
1.95 0.115259 2693
1.962 0.11437 2686
1.975 0.113481 2635
1.988 0.112 2544
2.0 0.110519 2471
