1.1 0.216 73749
1.113 0.21363 61675
1.125 0.211852 60105
1.138 0.209185 58998
1.15 0.205037 46128
1.163 0.202667 34892
1.175 0.200889 32584
1.188 0.199407 30449
1.2 0.196741 29928
1.213 0.194074 27577
1.225 0.193185 27502
1.238 0.189926 24911
1.25 0.188148 24439
1.263 0.186074 24082
1.275 0.184 23087
1.288 0.181926 22752
1.3 0.179852 22475
1.312 0.177481 19879
1.325 0.175704 19517
1.338 0.172741 18389
1.35 0.171259 17702
1.363 0.169778 16323
1.375 0.168889 16314
1.388 0.165037 12921
1.4 0.163556 12860
1.413 0.161185 12068
1.425 0.159111 11579
1.438 0.15763 11522
1.45 0.156148 11437
1.463 0.154074 11202
1.475 0.151407 10609
1.488 0.151111 10608
1.5 0.148741 10392
1.513 0.145185 7802
1.525 0.143704 7723
1.538 0.141333 7695
1.55 0.139556 7499
1.562 0.138963 7489
1.575 0.135704 7004
1.587 0.13363 6801
1.6 0.132741 6778
1.613 0.129778 6224
1.625 0.128 6190
1.638 0.126519 6167
1.65 0.123556 5693
1.663 0.121481 5242
1.675 0.119111 5100
1.688 0.118222 5079
1.7 0.115852 4849
1.712 0.115259 4817
1.725 0.113778 4644
1.738 0.112 4512
1.75 0.110222 4410
1.763 0.108741 4297
1.775 0.107556 4217
1.788 0.105481 4194
1.8 0.104 4165
1.812 0.101037 4125
1.825 0.099259 4041
1.837 0.097185 3930
1.85 0.096889 3929
1.863 0.094815 3154
1.875 0.093037 3020
1.888 0.091259 2596
1.9 0.090667 2592
1.913 0.089778 2505
1.925 0.088593 2489
1.938 0.087407 2469
1.95 0.086222 1829
1.962 0.08563 1827
1.975 0.084444 1815
1.988 0.084444 1815
2.0 0.083259 1811
