1.1 0.258667 413367
1.113 0.256593 400624
1.125 0.255111 390599
1.138 0.252444 381878
1.15 0.248889 259052
1.163 0.247407 256037
1.175 0.244148 213502
1.188 0.240889 186687
1.2 0.239111 182033
1.213 0.236148 177357
1.225 0.232889 167066
1.238 0.230222 162195
1.25 0.229037 160279
1.263 0.225185 152454
1.275 0.22163 145444
1.288 0.218074 105836
1.3 0.215111 102486
1.312 0.21363 100423
1.325 0.211556 98440
1.338 0.208593 95068
1.35 0.206815 40956
1.363 0.204148 40233
1.375 0.202667 39734
1.388 0.200296 34720
1.4 0.198815 32385
1.413 0.197037 31659
1.425 0.194963 31036
1.438 0.192593 30502
1.45 0.189037 28828
1.463 0.187259 28634
1.475 0.184296 27368
1.488 0.18163 26417
1.5 0.180148 22514
1.513 0.177185 19484
1.525 0.175407 18760
1.538 0.175111 18759
1.55 0.173333 18433
1.562 0.171852 17984
1.575 0.170667 17508
1.587 0.169778 17301
1.6 0.167704 17204
1.613 0.166519 17088
1.625 0.163556 14168
1.638 0.162963 13904
1.65 0.15763 12804
1.663 0.157037 12794
1.675 0.154963 11847
1.688 0.152593 11751
1.7 0.150519 11038
1.712 0.149333 10608
1.725 0.146667 10377
1.738 0.146074 10329
1.75 0.144296 9357
1.763 0.142222 7036
1.775 0.138963 6117
1.788 0.13837 6105
1.8 0.137481 5740
1.812 0.136296 5624
1.825 0.134815 5529
1.837 0.133926 5440
1.85 0.131556 5416
1.863 0.130667 5407
1.875 0.128593 5348
1.888 0.127704 5191
1.9 0.125926 5025
1.913 0.124148 4901
1.925 0.12237 4771
1.938 0.120889 4702
1.95 0.119407 4619
1.962 0.118222 4487
1.975 0.117037 4299
1.988 0.116741 4280
2.0 0.114963 4238
