1.1 0.232296 79510
1.113 0.22963 78095
1.125 0.227556 77632
1.138 0.225481 75231
1.15 0.223704 74571
1.163 0.221333 73291
1.175 0.219259 67944
1.188 0.216889 66754
1.2 0.215407 65753
1.213 0.214222 64829
1.225 0.213037 63915
1.238 0.211556 49610
1.25 0.208593 36656
1.263 0.206222 33522
1.275 0.204444 32286
1.288 0.203259 30706
1.3 0.200593 30191
1.312 0.199111 29812
1.325 0.196741 28866
1.338 0.195556 28488
1.35 0.192 25940
1.363 0.190222 25810
1.375 0.186667 23380
1.388 0.183111 22588
1.4 0.181333 22092
1.413 0.180148 21018
1.425 0.178074 20785
1.438 0.176 16008
1.45 0.173333 15379
1.463 0.17037 14011
1.475 0.168296 12130
1.488 0.166519 9674
1.5 0.164444 9233
1.513 0.16237 8762
1.525 0.161185 8732
1.538 0.16 8622
1.55 0.158222 8474
1.562 0.157333 8347
1.575 0.155852 7996
1.587 0.154074 7210
1.6 0.152296 6604
1.613 0.150815 6523
1.625 0.14963 6383
1.638 0.148148 6146
1.65 0.146074 6091
1.663 0.143407 6000
1.675 0.141333 5855
1.688 0.13837 5507
1.7 0.136889 5288
1.712 0.135704 5282
1.725 0.13363 5119
1.738 0.130667 4865
1.75 0.128296 4651
1.763 0.127111 4623
1.775 0.125037 4348
1.788 0.123852 3952
1.8 0.122667 3724
1.812 0.121185 3609
1.825 0.120593 3589
1.837 0.118815 3543
1.85 0.11763 3517
1.863 0.116148 3494
1.875 0.114963 3438
1.888 0.113185 3352
1.9 0.112 3348
1.913 0.111111 3327
1.925 0.110222 3314
1.938 0.108444 3116
1.95 0.107259 2858
1.962 0.106667 2850
1.975 0.106074 2848
1.988 0.104 2733
2.0 0.103704 2732
