1.1 0.276741 483380
1.113 0.273185 453380
1.125 0.270519 342413
1.138 0.266667 223322
1.15 0.264593 221979
1.163 0.262519 217212
1.175 0.260444 214787
1.188 0.256593 193826
1.2 0.252741 190499
1.213 0.248593 179577
1.225 0.244444 172689
1.238 0.240889 139937
1.25 0.24 139720
1.263 0.234667 117004
1.275 0.232 114127
1.288 0.229926 111986
1.3 0.227259 107519
1.312 0.224889 103329
1.325 0.222815 97806
1.338 0.220444 95260
1.35 0.219259 93964
1.363 0.217185 93179
1.375 0.213926 89848
1.388 0.210963 86638
1.4 0.209185 85364
1.413 0.20563 83642
1.425 0.203556 82517
1.438 0.20237 81759
1.45 0.199111 61694
1.463 0.19763 49419
1.475 0.195259 48179
1.488 0.192593 42480
1.5 0.191407 41700
1.513 0.189333 40121
1.525 0.188444 39992
1.538 0.18637 39579
1.55 0.185481 39572
1.562 0.183704 39280
1.575 0.180741 38088
1.587 0.179259 37671
1.6 0.176593 26812
1.613 0.176 26684
1.625 0.175111 26661
1.638 0.173037 24406
1.65 0.171259 23964
1.663 0.168593 23207
1.675 0.166222 22395
1.688 0.165037 21347
1.7 0.163852 20853
1.712 0.162963 20788
1.725 0.160296 19677
1.738 0.158815 19358
1.75 0.157037 19076
1.763 0.154963 11115
1.775 0.152296 10452
1.788 0.149926 9874
1.8 0.148148 9256
1.812 0.145185 8300
1.825 0.144593 8298
1.837 0.144 8258
1.85 0.142222 8028
1.863 0.140444 7952
1.875 0.139556 7935
1.888 0.138074 7912
1.9 0.136593 7627
1.913 0.133926 7192
1.925 0.133333 7188
1.938 0.131852 7023
1.95 0.131259 6963
1.962 0.129778 6956
1.975 0.127407 6496
1.988 0.126222 6284
2.0 0.125037 6280
