1.1 0.194074 39117
1.113 0.191111 37629
1.125 0.190222 37132
1.138 0.186667 30038
1.15 0.185185 29385
1.163 0.183407 28851
1.175 0.181926 28304
1.188 0.180444 26481
1.2 0.178963 26186
1.213 0.177185 25602
1.225 0.175407 16202
1.238 0.173037 15884
1.25 0.17037 14605
1.263 0.168593 14089
1.275 0.165926 13740
1.288 0.165037 13033
1.3 0.163259 10751
1.312 0.161185 10570
1.325 0.159704 9607
1.338 0.157926 9497
1.35 0.155556 8901
1.363 0.154074 7902
1.375 0.153185 7849
1.388 0.150222 7357
1.4 0.148148 6546
1.413 0.146963 6504
1.425 0.145481 6377
1.438 0.144 6330
1.45 0.142815 6164
1.463 0.140741 5857
1.475 0.137481 5202
1.488 0.136 5183
1.5 0.134519 5112
1.513 0.132444 4941
1.525 0.130963 4870
1.538 0.129185 4822
1.55 0.128 4710
1.562 0.126815 4698
1.575 0.126519 4697
1.587 0.124148 4529
1.6 0.122074 4168
1.613 0.121481 4066
1.625 0.120889 4060
1.638 0.119704 3748
1.65 0.118222 3681
1.663 0.11763 3679
1.675 0.115556 3506
1.688 0.112889 3265
1.7 0.112296 3209
1.712 0.111704 3201
1.725 0.110815 3106
1.738 0.110519 3083
1.75 0.109037 3042
1.763 0.106963 2419
1.775 0.105778 2393
1.788 0.104593 2369
1.8 0.104 2367
1.812 0.103111 2350
1.825 0.101926 2278
1.837 0.100741 2232
1.85 0.100148 2230
1.863 0.097481 1945
1.875 0.096593 1920
1.888 0.096 1914
1.9 0.095407 1900
1.913 0.093333 1815
1.925 0.091259 1788
1.938 0.089778 1761
1.95 0.088889 1750
1.962 0.087704 1744
1.975 0.086519 1502
1.988 0.086222 1487
2.0 0.084741 1250
