1.1 0.168889 29018
1.113 0.16563 26229
1.125 0.162667 23755
1.138 0.161185 15822
1.15 0.159407 14286
1.163 0.156741 13859
1.175 0.154963 13817
1.188 0.15437 13331
1.2 0.153481 13206
1.213 0.150815 12339
1.225 0.14963 12309
1.238 0.146963 12026
1.25 0.145778 11928
1.263 0.144593 11712
1.275 0.143111 11469
1.288 0.142222 9932
1.3 0.140148 9589
1.312 0.137778 9091
1.325 0.135704 8962
1.338 0.13363 8911
1.35 0.132148 8710
1.363 0.13037 8256
1.375 0.128296 8061
1.388 0.127407 7688
1.4 0.12563 7654
1.413 0.123556 7447
1.425 0.121778 7193
1.438 0.118815 6655
1.45 0.117926 6652
1.463 0.115556 6304
1.475 0.113481 5857
1.488 0.111111 5773
1.5 0.108741 5683
1.513 0.106667 5650
1.525 0.105185 5623
1.538 0.104296 5576
1.55 0.103407 5559
1.562 0.102519 5548
1.575 0.100444 5537
1.587 0.098667 5513
1.6 0.097481 5469
1.613 0.096593 5390
1.625 0.095407 5346
1.638 0.094815 5308
1.65 0.093333 5299
1.663 0.092444 5164
1.675 0.091259 5158
1.688 0.089778 5131
1.7 0.088889 5122
1.712 0.088296 5120
1.725 0.087111 5108
1.738 0.086222 4349
1.75 0.084148 3992
1.763 0.083556 3984
1.775 0.082074 3901
1.788 0.080296 3885
1.8 0.079704 3749
1.812 0.078815 3744
1.825 0.078519 3743
1.837 0.077333 3735
1.85 0.076148 3021
1.863 0.074667 2986
1.875 0.074074 2978
1.888 0.073185 2971
1.9 0.072296 2958
1.913 0.071111 2944
1.925 0.070222 2845
1.938 0.068148 2764
1.95 0.067852 2761
1.962 0.066667 2557
1.975 0.066667 2557
1.988 0.066667 2557
2.0 0.06637 2554
