1.1 0.199407 24283
1.113 0.197333 23648
1.125 0.195556 23388
1.138 0.192593 22830
1.15 0.191111 22279
1.163 0.187852 19184
1.175 0.185778 18483
1.188 0.182815 11737
1.2 0.181037 11489
1.213 0.179259 11167
1.225 0.17837 11110
1.238 0.176296 10827
1.25 0.172444 8536
1.263 0.168889 8188
1.275 0.165037 7835
1.288 0.162667 7041
1.3 0.161778 6612
1.312 0.161185 6608
1.325 0.159704 6491
1.338 0.15763 6180
1.35 0.156148 6077
1.363 0.155556 6073
1.375 0.153185 5345
1.388 0.150222 4895
1.4 0.147852 4739
1.413 0.145185 4602
1.425 0.142815 4402
1.438 0.141926 4391
1.45 0.139556 3879
1.463 0.137185 3645
1.475 0.135704 3604
1.488 0.134519 3554
1.5 0.133037 3319
1.513 0.131556 3238
1.525 0.129185 2982
1.538 0.128 2906
1.55 0.126519 2835
1.562 0.123556 2693
1.575 0.122074 2628
1.587 0.121778 2621
1.6 0.118815 2435
1.613 0.115556 2234
1.625 0.113778 2210
1.638 0.111704 2189
1.65 0.110222 2142
1.663 0.109926 2117
1.675 0.108444 1964
1.688 0.105481 1632
1.7 0.104593 1617
1.712 0.103407 1571
1.725 0.102815 1563
1.738 0.102519 1562
1.75 0.101333 1542
1.763 0.101037 1539
1.775 0.099556 1506
1.788 0.098963 1494
1.8 0.098667 1493
1.812 0.097481 1473
1.825 0.096 1408
1.837 0.094815 1386
1.85 0.094519 1385
1.863 0.093926 1371
1.875 0.093333 1365
1.888 0.091852 1310
1.9 0.090074 1276
1.913 0.088296 1248
1.925 0.087407 1205
1.938 0.086222 1179
1.95 0.085333 1166
1.962 0.084444 1159
1.975 0.083556 1136
1.988 0.082667 1127
2.0 0.08237 1126
