1.1 0.165943 201396
1.113 0.163556 197927
1.125 0.160518 188693
1.138 0.157769 181799
1.15 0.15502 171179
1.163 0.152778 100496
1.175 0.150029 90536
1.188 0.147569 83718
1.2 0.144748 75947
1.213 0.143084 70844
1.225 0.141348 68126
1.238 0.138817 66221
1.25 0.135851 56888
1.263 0.13303 53551
1.275 0.130715 47463
1.288 0.128328 45124
1.3 0.126664 44215
1.312 0.124855 43324
1.325 0.122179 40251
1.338 0.119792 36490
1.35 0.117332 35392
1.363 0.115162 31556
1.375 0.113064 30585
1.388 0.110822 22314
1.4 0.108507 20490
1.413 0.105686 16791
1.425 0.104673 16489
1.438 0.10272 16158
1.45 0.101056 15249
1.463 0.098814 14910
1.475 0.096933 13186
1.488 0.095558 12705
1.5 0.094256 10415
1.513 0.092593 10186
1.525 0.090856 9448
1.538 0.088903 9195
1.55 0.086878 8827
1.562 0.084997 8073
1.575 0.083623 7866
1.587 0.081959 7525
1.6 0.079789 7039
1.613 0.077619 6301
1.625 0.075593 5557
1.638 0.074002 5383
1.65 0.072989 5275
1.663 0.071615 4996
1.675 0.069878 4862
1.688 0.068142 4744
1.7 0.066479 4553
1.712 0.065249 4316
1.725 0.064019 4251
1.738 0.062789 4122
1.75 0.061487 3980
1.763 0.060619 3876
1.775 0.059534 3795
1.788 0.05787 3538
1.8 0.056785 3483
1.812 0.0557 3256
1.825 0.054832 2954
1.837 0.053892 2853
1.85 0.052373 2636
1.863 0.051215 2452
1.875 0.049986 2339
1.888 0.049334 2074
1.9 0.048322 2002
1.913 0.047454 1942
1.925 0.046513 1857
1.938 0.045428 1818
1.95 0.044054 1779
1.962 0.042969 1660
1.975 0.041956 1512
1.988 0.040654 1476
2.0 0.04022 1452
