1.1 0.194517 532173
1.113 0.19184 491082
1.125 0.189019 471261
1.138 0.186487 452172
1.15 0.183377 440761
1.163 0.180628 429555
1.175 0.177445 393135
1.188 0.174913 315352
1.2 0.17173 265324
1.213 0.168837 160432
1.225 0.166594 144715
1.238 0.164062 140716
1.25 0.161965 132957
1.263 0.158348 118855
1.275 0.155527 103490
1.288 0.15285 92639
1.3 0.150463 77418
1.312 0.14851 73189
1.325 0.145906 70783
1.338 0.143084 66708
1.35 0.140553 65175
1.363 0.137587 43070
1.375 0.1352 42017
1.388 0.132595 39321
1.4 0.130932 36978
1.413 0.128472 36054
1.425 0.126157 30384
1.438 0.123698 27868
1.45 0.121455 25083
1.463 0.119358 24708
1.475 0.116898 22624
1.488 0.115017 22288
1.5 0.112486 21617
1.513 0.110894 21085
1.525 0.10952 20212
1.538 0.107639 19374
1.55 0.10612 19127
1.562 0.103226 17993
1.575 0.101201 16621
1.587 0.099537 13814
1.6 0.098018 13467
1.613 0.096788 13038
1.625 0.095197 12662
1.638 0.093099 12127
1.65 0.09158 11924
1.663 0.089988 11238
1.675 0.088686 11070
1.688 0.087023 10435
1.7 0.084563 9737
1.712 0.083189 9370
1.725 0.081814 9215
1.738 0.08015 9012
1.75 0.078776 8639
1.763 0.077112 8432
1.775 0.075376 7190
1.788 0.073929 7030
1.8 0.072049 6738
1.812 0.070602 6612
1.825 0.069083 6447
1.837 0.067998 6194
1.85 0.066768 5801
1.863 0.065828 5484
1.875 0.06467 5120
1.888 0.063079 4524
1.9 0.061704 4327
1.913 0.059751 3800
1.925 0.058666 3753
1.938 0.057075 3675
1.95 0.056062 3557
1.962 0.054543 3466
1.975 0.053675 3384
1.988 0.052445 3191
2.0 0.051577 3025
