1.1 0.186777 480192
1.113 0.184245 306225
1.125 0.180773 292647
1.138 0.178024 282929
1.15 0.174479 250420
1.163 0.171369 237667
1.175 0.168837 228056
1.188 0.165943 213154
1.2 0.164135 207971
1.213 0.160663 142855
1.225 0.15842 131684
1.238 0.155382 122400
1.25 0.152922 116900
1.263 0.15068 110903
1.275 0.148582 102124
1.288 0.146412 98524
1.3 0.143591 72205
1.312 0.141565 68777
1.325 0.139034 66862
1.338 0.137225 54313
1.35 0.134404 42364
1.363 0.132234 38386
1.375 0.130353 35280
1.388 0.127749 32766
1.4 0.126302 32058
1.413 0.124421 29710
1.425 0.122541 27880
1.438 0.120804 27300
1.45 0.11849 24324
1.463 0.116826 23863
1.475 0.115162 23170
1.488 0.112413 21670
1.5 0.111111 21496
1.513 0.109158 20233
1.525 0.10735 19716
1.538 0.106047 19098
1.55 0.104384 18705
1.562 0.101418 16198
1.575 0.099899 15879
1.587 0.098235 15102
1.6 0.095992 14361
1.613 0.093605 12478
1.625 0.092231 12151
1.638 0.090422 11926
1.65 0.089193 11137
1.663 0.088108 10974
1.675 0.08601 10267
1.688 0.084563 10029
1.7 0.083044 9748
1.712 0.081091 9183
1.725 0.079933 8909
1.738 0.078125 8518
1.75 0.076606 7887
1.763 0.074725 7509
1.775 0.073206 7222
1.788 0.071904 6906
1.8 0.070819 6323
1.812 0.069589 6134
1.825 0.067998 5916
1.837 0.066551 5676
1.85 0.064959 5542
1.863 0.063151 5187
1.875 0.061487 4972
1.888 0.060041 4052
1.9 0.058594 3780
1.913 0.057364 3707
1.925 0.056424 3620
1.938 0.055122 3254
1.95 0.054181 3145
1.962 0.052951 3036
1.975 0.051939 2970
1.988 0.050781 2804
2.0 0.049841 2691
