1.1 0.186053 338202
1.113 0.182726 221522
1.125 0.179615 203243
1.138 0.17636 178340
1.15 0.173611 128228
1.163 0.171296 119820
1.175 0.16833 110707
1.188 0.164569 89403
1.2 0.161892 81574
1.213 0.159867 74534
1.225 0.157552 72200
1.238 0.154731 65371
1.25 0.152127 62661
1.263 0.14945 56594
1.275 0.147135 52258
1.288 0.145038 44243
1.3 0.142216 37312
1.312 0.13954 33939
1.325 0.137514 31889
1.338 0.135634 30293
1.35 0.133391 29476
1.363 0.131293 28177
1.375 0.130064 27652
1.388 0.127677 26645
1.4 0.125362 23497
1.413 0.122179 20771
1.425 0.119719 19367
1.438 0.117694 18335
1.45 0.115813 17605
1.463 0.11386 16654
1.475 0.112052 15611
1.488 0.109954 14582
1.5 0.108652 14354
1.513 0.106481 13924
1.525 0.104239 13513
1.538 0.101201 12471
1.55 0.099175 10619
1.562 0.097584 10391
1.575 0.096209 10106
1.587 0.094546 9887
1.6 0.092376 8631
1.613 0.091073 8543
1.625 0.089844 7630
1.638 0.087601 7167
1.65 0.08601 6955
1.663 0.084635 6724
1.675 0.08261 6434
1.688 0.081163 6186
1.7 0.079572 5884
1.712 0.07798 5690
1.725 0.076606 5499
1.738 0.075231 5356
1.75 0.073857 5245
1.763 0.072627 5090
1.775 0.071253 4799
1.788 0.07024 4489
1.8 0.0693 4278
1.812 0.067998 4124
1.825 0.066696 3992
1.837 0.065249 3798
1.85 0.06373 3607
1.863 0.0625 3506
1.875 0.061343 3426
1.888 0.060041 3362
1.9 0.058594 3130
1.913 0.05693 2939
1.925 0.055483 2711
1.938 0.053964 2616
1.95 0.053096 2508
1.962 0.051722 2329
1.975 0.050781 2286
1.988 0.049841 2203
2.0 0.048611 2144
