1.1 0.172309 121754
1.113 0.168909 101011
1.125 0.166377 97998
1.138 0.163484 94542
1.15 0.160012 89244
1.163 0.157118 87052
1.175 0.153429 77395
1.188 0.151403 75693
1.2 0.149523 74245
1.213 0.146557 69214
1.225 0.144748 66341
1.238 0.141855 54919
1.25 0.139612 52704
1.263 0.13737 50315
1.275 0.134838 46118
1.288 0.132595 43933
1.3 0.130064 40722
1.312 0.128038 38960
1.325 0.125072 37991
1.338 0.12283 34504
1.35 0.121238 33320
1.363 0.119502 31826
1.375 0.117549 30573
1.388 0.115813 28917
1.4 0.114222 28635
1.413 0.112341 22987
1.425 0.110749 21065
1.438 0.10923 20210
1.45 0.107277 19167
1.463 0.105396 18081
1.475 0.103082 16583
1.488 0.100694 16102
1.5 0.099465 14989
1.513 0.097729 14771
1.525 0.096065 14004
1.538 0.093388 10933
1.55 0.091291 10532
1.562 0.089699 10054
1.575 0.087674 9584
1.587 0.08572 9411
1.6 0.084418 8893
1.613 0.082393 8509
1.625 0.081091 7929
1.638 0.079572 7412
1.65 0.077836 6938
1.663 0.076461 6777
1.675 0.075231 6418
1.688 0.073134 6189
1.7 0.070891 5474
1.712 0.069517 5293
1.725 0.06807 5157
1.738 0.066985 4590
1.75 0.066262 4444
1.763 0.064019 4357
1.775 0.062645 4132
1.788 0.061126 3973
1.8 0.059751 3826
1.812 0.058594 3634
1.825 0.057219 3415
1.837 0.056568 3390
1.85 0.055266 3214
1.863 0.054036 3113
1.875 0.052662 2890
1.888 0.051577 2739
1.9 0.050492 2670
1.913 0.049552 2581
1.925 0.049117 2525
1.938 0.048177 2494
1.95 0.047092 2437
1.962 0.046369 2395
1.975 0.04485 2340
1.988 0.044054 2317
2.0 0.04333 2275
