1.1 0.203631 1149751
1.113 0.201389 1005518
1.125 0.198929 751834
1.138 0.195891 593644
1.15 0.193215 572933
1.163 0.190394 549618
1.175 0.187428 532191
1.188 0.184317 511016
1.2 0.181641 503041
1.213 0.178096 472664
1.225 0.175203 347510
1.238 0.172237 215109
1.25 0.169922 200539
1.263 0.166811 175528
1.275 0.164207 163240
1.288 0.16182 152919
1.3 0.158565 144010
1.312 0.156539 128908
1.325 0.153284 114059
1.338 0.151548 110889
1.35 0.14945 106074
1.363 0.147425 97598
1.375 0.144893 93913
1.388 0.142506 91296
1.4 0.140119 89127
1.413 0.137659 83551
1.425 0.136285 81562
1.438 0.133608 76857
1.45 0.13151 67898
1.463 0.129196 54342
1.475 0.127894 53454
1.488 0.125072 51929
1.5 0.122902 47977
1.513 0.120298 42139
1.525 0.1182 28282
1.538 0.116247 27469
1.55 0.114222 26907
1.562 0.112124 25686
1.575 0.110532 23856
1.587 0.108941 17526
1.6 0.106337 16400
1.613 0.104384 15875
1.625 0.102792 15617
1.638 0.100984 14942
1.65 0.099175 14103
1.663 0.097222 13790
1.675 0.095486 13432
1.688 0.093244 12953
1.7 0.091725 12786
1.712 0.089844 12226
1.725 0.087891 11697
1.738 0.086227 11380
1.75 0.08478 10862
1.763 0.083406 10533
1.775 0.082104 10391
1.788 0.08044 9978
1.8 0.079282 9596
1.812 0.077691 9302
1.825 0.075738 8311
1.837 0.074146 8109
1.85 0.0727 8045
1.863 0.071615 7836
1.875 0.069806 7717
1.888 0.068576 6288
1.9 0.067564 6160
1.913 0.066045 5965
1.925 0.065177 5827
1.938 0.064019 5685
1.95 0.062645 5400
1.962 0.061415 5357
1.975 0.060258 5211
1.988 0.059606 5074
2.0 0.058521 4853
