1.1 0.187283 950739
1.113 0.184679 862969
1.125 0.182002 815142
1.138 0.17976 789229
1.15 0.176866 726625
1.163 0.174262 687915
1.175 0.171369 672677
1.188 0.169343 656153
1.2 0.167101 625960
1.213 0.164207 575614
1.225 0.160807 472557
1.238 0.157986 460222
1.25 0.155744 417307
1.263 0.153429 306639
1.275 0.150752 298870
1.288 0.148148 280902
1.3 0.145833 265142
1.312 0.143591 148493
1.325 0.141565 137771
1.338 0.138961 106683
1.35 0.137514 104147
1.363 0.135851 102082
1.375 0.133608 100059
1.388 0.131076 96174
1.4 0.128183 91712
1.413 0.126808 85567
1.425 0.125072 77511
1.438 0.122613 75607
1.45 0.120153 69887
1.463 0.117839 58589
1.475 0.115524 57417
1.488 0.113498 49995
1.5 0.111183 48039
1.513 0.108435 36219
1.525 0.106916 34894
1.538 0.104673 26785
1.55 0.10366 26219
1.562 0.102358 25273
1.575 0.100405 23900
1.587 0.097946 17482
1.6 0.096065 16392
1.613 0.094112 15391
1.625 0.092448 14804
1.638 0.090422 13510
1.65 0.088759 13217
1.663 0.086878 12511
1.675 0.085503 11442
1.688 0.08384 11085
1.7 0.081597 10084
1.712 0.079644 9647
1.725 0.078414 9374
1.738 0.076678 7692
1.75 0.07487 7429
1.763 0.073857 7105
1.775 0.072483 6774
1.788 0.070891 6170
1.8 0.06901 5946
1.812 0.067708 5516
1.825 0.066768 5295
1.837 0.065177 5159
1.85 0.063657 4652
1.863 0.0625 4462
1.875 0.061198 4334
1.888 0.06033 4208
1.9 0.059462 4124
1.913 0.058594 4074
1.925 0.057726 4038
1.938 0.056424 3628
1.95 0.055411 3576
1.962 0.054181 3107
1.975 0.052951 2726
1.988 0.051577 2669
2.0 0.050564 2577
