1.1 0.207176 767880
1.113 0.204427 489008
1.125 0.201389 412162
1.138 0.198423 397237
1.15 0.195602 366326
1.163 0.192925 342343
1.175 0.189887 307413
1.188 0.186777 287608
1.2 0.184534 261659
1.213 0.181568 249612
1.225 0.178819 233634
1.238 0.176143 216231
1.25 0.173394 149899
1.263 0.170211 131225
1.275 0.16739 125130
1.288 0.164569 121665
1.3 0.161531 93185
1.312 0.159216 86831
1.325 0.156539 83486
1.338 0.154152 82081
1.35 0.151331 60538
1.363 0.148076 51337
1.375 0.145472 50103
1.388 0.143157 45387
1.4 0.141131 39039
1.413 0.138455 33678
1.425 0.13614 31356
1.438 0.133898 29925
1.45 0.132378 25776
1.463 0.129485 24674
1.475 0.12717 23696
1.488 0.124783 22249
1.5 0.123047 19765
1.513 0.120226 18690
1.525 0.117766 17646
1.538 0.1148 16833
1.55 0.112703 16482
1.562 0.110532 14498
1.575 0.108145 12541
1.587 0.106481 11536
1.6 0.104239 10503
1.613 0.101707 9470
1.625 0.099031 8481
1.638 0.097005 8233
1.65 0.095486 7608
1.663 0.093388 7157
1.675 0.092665 6923
1.688 0.091146 6748
1.7 0.089337 6623
1.712 0.087601 6353
1.725 0.086299 6279
1.738 0.084274 5903
1.75 0.08261 5732
1.763 0.081236 5471
1.775 0.079716 5260
1.788 0.07827 5180
1.8 0.076606 5061
1.812 0.075087 4880
1.825 0.073495 4768
1.837 0.072193 4472
1.85 0.07024 4069
1.863 0.068938 3975
1.875 0.067853 3882
1.888 0.066045 3627
1.9 0.064959 3496
1.913 0.063296 3237
1.925 0.06156 3113
1.938 0.06033 2966
1.95 0.059172 2912
1.962 0.058377 2833
1.975 0.056785 2737
1.988 0.055339 2537
2.0 0.054326 2505
