1.1 0.159361 60579
1.113 0.156829 54602
1.125 0.154876 53099
1.138 0.151982 51305
1.15 0.149884 50236
1.163 0.147135 46138
1.175 0.144893 44957
1.188 0.141999 43375
1.2 0.13954 40557
1.213 0.13708 37607
1.225 0.134693 35138
1.238 0.131944 34352
1.25 0.129991 33337
1.263 0.127532 32185
1.275 0.125434 29302
1.288 0.122758 23375
1.3 0.120877 22601
1.312 0.118273 17647
1.325 0.116681 16869
1.338 0.115162 15802
1.35 0.113354 15289
1.363 0.111328 14557
1.375 0.109013 12707
1.388 0.106771 11534
1.4 0.104962 11053
1.413 0.103299 10730
1.425 0.101056 10249
1.438 0.099031 9927
1.45 0.097584 9353
1.463 0.095124 8389
1.475 0.093533 8235
1.488 0.091652 8063
1.5 0.089844 7744
1.513 0.088325 7089
1.525 0.08695 6960
1.538 0.084997 6823
1.55 0.083261 6501
1.562 0.081887 6294
1.575 0.080295 5938
1.587 0.079065 5755
1.6 0.077474 5595
1.613 0.076027 5193
1.625 0.074508 4754
1.638 0.072917 4538
1.65 0.071398 4213
1.663 0.069517 3657
1.675 0.068359 3517
1.688 0.066913 3437
1.7 0.066045 3351
1.712 0.064525 3252
1.725 0.063151 3069
1.738 0.061415 2947
1.75 0.060692 2871
1.763 0.0591 2719
1.775 0.057581 2524
1.788 0.056279 2406
1.8 0.055122 2338
1.812 0.053892 2259
1.825 0.052517 2220
1.837 0.050709 2015
1.85 0.049552 1877
1.863 0.048611 1764
1.875 0.047888 1710
1.888 0.047164 1676
1.9 0.046224 1607
1.913 0.045501 1551
1.925 0.044198 1459
1.938 0.043113 1386
1.95 0.042462 1365
1.962 0.04116 1317
1.975 0.040654 1284
1.988 0.039569 1255
2.0 0.038628 1210
