1.1 0.162616 222778
1.113 0.160373 217637
1.125 0.157841 210102
1.138 0.15531 199607
1.15 0.15285 165263
1.163 0.150391 154803
1.175 0.148655 150249
1.188 0.145978 121258
1.2 0.143808 98374
1.213 0.141421 84325
1.225 0.1386 72442
1.238 0.136357 66045
1.25 0.133753 56201
1.263 0.131004 52957
1.275 0.129557 47537
1.288 0.12717 45684
1.3 0.125072 42803
1.312 0.123336 41511
1.325 0.121455 40827
1.338 0.118996 39779
1.35 0.117043 38956
1.363 0.115017 36684
1.375 0.113064 34677
1.388 0.110315 32621
1.4 0.108073 31022
1.413 0.105903 29800
1.425 0.103371 27491
1.438 0.100767 26901
1.45 0.099392 26230
1.463 0.097656 25094
1.475 0.095848 24093
1.488 0.094401 23505
1.5 0.093171 22558
1.513 0.091725 22464
1.525 0.090567 21898
1.538 0.088976 15868
1.55 0.087384 15286
1.562 0.085503 14934
1.575 0.08355 14531
1.587 0.082176 13862
1.6 0.081019 13488
1.613 0.079789 13201
1.625 0.077619 12433
1.638 0.076244 12194
1.65 0.07487 11761
1.663 0.07364 11560
1.675 0.072121 11409
1.688 0.070602 11212
1.7 0.069372 11095
1.712 0.067708 10644
1.725 0.066117 10312
1.738 0.065321 10261
1.75 0.064019 9941
1.763 0.062862 9791
1.775 0.061415 9009
1.788 0.060692 7503
1.8 0.059317 7348
1.812 0.057364 6707
1.825 0.056062 4645
1.837 0.054615 4505
1.85 0.052734 4151
1.863 0.051866 3995
1.875 0.051071 3726
1.888 0.049407 3493
1.9 0.048828 2959
1.913 0.047454 2732
1.925 0.046586 2626
1.938 0.045428 2442
1.95 0.044705 2396
1.962 0.04333 2263
1.975 0.042824 2192
1.988 0.042173 2175
2.0 0.04145 2099
