1.1 0.17759 242747
1.113 0.175854 238317
1.125 0.17296 188151
1.138 0.170356 184799
1.15 0.167896 174135
1.163 0.164931 134652
1.175 0.162905 112082
1.188 0.16059 107804
1.2 0.157118 100938
1.213 0.154514 96722
1.225 0.152922 94280
1.238 0.150463 83790
1.25 0.147425 74506
1.263 0.14511 71858
1.275 0.143012 68893
1.288 0.141204 67870
1.3 0.1386 56362
1.312 0.136791 54995
1.325 0.133898 48617
1.338 0.131149 40771
1.35 0.128979 35115
1.363 0.126302 33386
1.375 0.123987 29174
1.388 0.121817 26610
1.4 0.119936 25292
1.413 0.117694 23189
1.425 0.115813 20937
1.438 0.113715 19338
1.45 0.111762 18431
1.463 0.109592 17381
1.475 0.107205 15914
1.488 0.105396 15537
1.5 0.103805 14833
1.513 0.101707 13366
1.525 0.099609 12385
1.538 0.096933 11388
1.55 0.095052 10962
1.562 0.093316 10502
1.575 0.091508 9735
1.587 0.089771 9223
1.6 0.087818 8886
1.613 0.086444 8537
1.625 0.084274 7971
1.638 0.082755 7630
1.65 0.081887 7486
1.663 0.080729 7392
1.675 0.07921 7245
1.688 0.077619 6689
1.7 0.076172 6543
1.712 0.07458 6285
1.725 0.073351 6108
1.738 0.071904 5664
1.75 0.070385 5449
1.763 0.06807 4931
1.775 0.067057 4769
1.788 0.065538 4458
1.8 0.064598 4375
1.812 0.06373 4279
1.825 0.0625 3786
1.837 0.061487 3720
1.85 0.060619 3546
1.863 0.059389 3437
1.875 0.058304 3206
1.888 0.057002 3116
1.9 0.055483 3019
1.913 0.054398 2906
1.925 0.053602 2743
1.938 0.052156 2623
1.95 0.050926 2452
1.962 0.049624 2408
1.975 0.048756 2330
1.988 0.047164 2248
2.0 0.046441 2160
