1.1 0.191407 64736
1.113 0.187259 60144
1.125 0.183704 52746
1.138 0.180148 50480
1.15 0.177778 36598
1.163 0.175407 35716
1.175 0.173037 25492
1.188 0.170963 25025
1.2 0.169185 23621
1.213 0.166815 22725
1.225 0.16563 22553
1.238 0.162963 20080
1.25 0.159704 18961
1.263 0.15763 14896
1.275 0.153778 14535
1.288 0.151111 14022
1.3 0.149037 11183
1.312 0.147259 10289
1.325 0.145185 10090
1.338 0.141333 8621
1.35 0.140148 8485
1.363 0.137185 8409
1.375 0.135704 8320
1.388 0.133333 8278
1.4 0.132444 8261
1.413 0.130667 7813
1.425 0.128593 7760
1.438 0.126222 7580
1.45 0.122963 6447
1.463 0.120296 5746
1.475 0.118815 5525
1.488 0.115852 4525
1.5 0.114963 4402
1.513 0.112889 4315
1.525 0.112 4236
1.538 0.110519 4043
1.55 0.108741 3861
1.562 0.108444 3858
1.575 0.106963 3611
1.587 0.105778 3407
1.6 0.104 3311
1.613 0.102519 3176
1.625 0.101037 3157
1.638 0.099259 3117
1.65 0.096889 2931
1.663 0.094815 2498
1.675 0.093037 2386
1.688 0.092741 2347
1.7 0.092148 2287
1.712 0.091556 2243
1.725 0.090074 2186
1.738 0.088889 2164
1.75 0.087704 2070
1.763 0.086222 1905
1.775 0.085037 1743
1.788 0.084148 1680
1.8 0.083556 1646
