1.1 0.199111 156868
1.113 0.195259 145271
1.125 0.192889 141471
1.138 0.190222 137014
1.15 0.187852 135462
1.163 0.185778 131081
1.175 0.182519 123844
1.188 0.180741 118994
1.2 0.179852 117625
1.213 0.17837 116934
1.225 0.176 102110
1.238 0.17363 98954
1.25 0.169778 95647
1.263 0.167704 62370
1.275 0.165037 60095
1.288 0.160889 57661
1.3 0.159407 57094
1.312 0.156741 54909
1.325 0.153481 38898
1.338 0.150519 38310
1.35 0.149333 37560
1.363 0.146963 36636
1.375 0.144889 36231
1.388 0.142519 22041
1.4 0.139556 21859
1.413 0.136889 21300
1.425 0.135407 20561
1.438 0.132444 19217
1.45 0.130667 17833
1.463 0.125333 11193
1.475 0.12237 10937
1.488 0.121185 10645
1.5 0.119704 10452
1.513 0.118815 10273
1.525 0.116444 9503
1.538 0.113185 8184
1.55 0.110815 7950
1.562 0.108148 7559
1.575 0.106667 7488
1.587 0.106074 7448
1.6 0.104889 7290
1.613 0.103407 7057
1.625 0.10163 6945
1.638 0.099852 6933
1.65 0.09837 6912
1.663 0.096889 5713
1.675 0.096 5694
1.688 0.094815 5620
1.7 0.093037 5482
1.712 0.09037 5035
1.725 0.088889 5010
1.738 0.085926 4836
1.75 0.084741 4650
1.763 0.083259 4537
1.775 0.081778 4276
1.788 0.080593 4018
1.8 0.079111 3765
