1.1 0.198815 124545
1.113 0.195556 114976
1.125 0.195259 114907
1.138 0.191111 106805
1.15 0.188444 105788
1.163 0.186963 104465
1.175 0.185481 101900
1.188 0.18163 94933
1.2 0.178074 89961
1.213 0.176593 88476
1.225 0.173333 85141
1.238 0.171259 71696
1.25 0.169778 71107
1.263 0.167704 70538
1.275 0.16563 68351
1.288 0.162963 64594
1.3 0.160593 63514
1.312 0.158815 61958
1.325 0.155852 57600
1.338 0.152296 35840
1.35 0.150519 34674
1.363 0.149037 33265
1.375 0.147259 32527
1.388 0.145481 30491
1.4 0.143111 29375
1.413 0.141037 27554
1.425 0.137778 25665
1.438 0.136296 25324
1.45 0.134815 24693
1.463 0.132741 24610
1.475 0.128889 24173
1.488 0.125926 22377
1.5 0.123852 19988
1.513 0.122963 19391
1.525 0.122074 14642
1.538 0.120593 14557
1.55 0.118815 14273
1.562 0.117926 14262
1.575 0.115556 14026
1.587 0.114667 14021
1.6 0.112889 13659
1.613 0.111704 13403
1.625 0.109926 13133
1.638 0.108444 12754
1.65 0.107852 12744
1.663 0.105185 11867
1.675 0.102815 9735
1.688 0.10163 9715
1.7 0.101037 9483
1.712 0.09837 9376
1.725 0.097481 9339
1.738 0.093926 9075
1.75 0.092444 8874
1.763 0.091259 8786
1.775 0.089778 8601
1.788 0.087704 7726
1.8 0.087407 7723
