1.1 0.187852 67904
1.113 0.184593 61397
1.125 0.181333 60632
1.138 0.178074 57695
1.15 0.174815 53754
1.163 0.170074 50984
1.175 0.168296 50046
1.188 0.16563 49051
1.2 0.161778 46816
1.213 0.158222 45356
1.225 0.155852 24378
1.238 0.153778 23697
1.25 0.150815 22333
1.263 0.148148 22064
1.275 0.145778 19822
1.288 0.143407 19698
1.3 0.140148 11159
1.312 0.139259 10878
1.325 0.137481 10828
1.338 0.13363 7891
1.35 0.132741 7832
1.363 0.131556 7782
1.375 0.13037 7772
1.388 0.129185 7228
1.4 0.126815 6782
1.413 0.124741 6685
1.425 0.122963 5669
1.438 0.12 5151
1.45 0.118519 5042
1.463 0.116741 4900
1.475 0.11437 4700
1.488 0.112889 4601
1.5 0.111407 4360
1.513 0.108741 4099
1.525 0.107259 3068
1.538 0.105778 3025
1.55 0.104296 2936
1.562 0.102815 2897
1.575 0.10163 2693
1.587 0.099852 2673
1.6 0.097778 2398
1.613 0.096 2350
1.625 0.095407 2322
1.638 0.094222 2306
1.65 0.092741 2211
1.663 0.091852 2154
1.675 0.090074 2064
1.688 0.087407 1977
1.7 0.085926 1958
1.712 0.085926 1958
1.725 0.085037 1927
1.738 0.08237 1804
1.75 0.081185 1736
1.763 0.08 1696
1.775 0.077037 1638
1.788 0.075259 1600
1.8 0.074963 1585
