1.1 0.183111 79762
1.113 0.181333 79682
1.125 0.178074 75083
1.138 0.174815 71356
1.15 0.172444 68964
1.163 0.169778 66301
1.175 0.167407 49045
1.188 0.164148 48214
1.2 0.162963 47756
1.213 0.160593 46860
1.225 0.158222 44806
1.238 0.155852 43260
1.25 0.15437 42317
1.263 0.150815 25521
1.275 0.147259 23879
1.288 0.146074 23867
1.3 0.142815 22394
1.312 0.140444 21438
1.325 0.139852 21432
1.338 0.136889 20566
1.35 0.134815 20337
1.363 0.133333 14404
1.375 0.130963 10396
1.388 0.128593 9992
1.4 0.127111 9803
1.413 0.12563 6240
1.425 0.123259 5866
1.438 0.12237 5729
1.45 0.121481 5716
1.463 0.119407 5401
1.475 0.117926 5330
1.488 0.116444 4037
1.5 0.11437 3940
1.513 0.112593 3728
1.525 0.110815 2838
1.538 0.107852 2592
1.55 0.106963 2487
1.562 0.10637 2467
1.575 0.105185 2421
1.587 0.103704 2342
1.6 0.101333 2264
1.613 0.100148 2180
1.625 0.098667 2019
1.638 0.097185 1806
1.65 0.094815 1768
1.663 0.093333 1749
1.675 0.091852 1710
1.688 0.089481 1632
1.7 0.087407 1569
1.712 0.08563 1513
1.725 0.083852 1405
1.738 0.081778 1342
1.75 0.08 1264
1.763 0.078222 1206
1.775 0.077037 1174
1.788 0.074963 1147
1.8 0.073481 1112
