1.1 0.244593 20399394
1.113 0.242741 20030798
1.125 0.24 19522908
1.138 0.237481 18731278
1.15 0.234593 17859060
1.163 0.231963 16656901
1.175 0.229148 16085979
1.188 0.227296 15789489
1.2 0.224519 15283462
1.213 0.221667 14656583
1.225 0.219852 14305450
1.238 0.217852 13537906
1.25 0.215778 12998672
1.263 0.213667 12110331
1.275 0.211222 11791519
1.288 0.209222 11034623
1.3 0.207519 10796965
1.312 0.206 10513684
1.325 0.203444 9882539
1.338 0.201667 9007331
1.35 0.199333 8205044
1.363 0.197481 7591164
1.375 0.195407 7356328
1.388 0.193296 7078577
1.4 0.191296 6940577
1.413 0.188963 6212914
1.425 0.187333 5947086
1.438 0.185037 5198646
1.45 0.182815 4653366
1.463 0.180593 4298034
1.475 0.178519 4181388
1.488 0.176926 4081069
1.5 0.174852 3568607
1.513 0.17263 3355611
1.525 0.171037 3026234
1.538 0.168556 2676979
1.55 0.166815 2588100
1.562 0.164852 2498311
1.575 0.163519 2467889
1.587 0.161889 2435435
1.6 0.160444 2255932
1.613 0.158333 1356029
1.625 0.156148 1312130
1.638 0.154148 1280986
1.65 0.15263 1253071
1.663 0.150481 1175451
1.675 0.148852 847943
1.688 0.146852 798313
1.7 0.145037 738656
1.712 0.143333 703862
1.725 0.141519 688067
1.738 0.139296 647555
1.75 0.138185 623489
1.763 0.136481 610865
1.775 0.134815 595910
1.788 0.132963 567452
1.8 0.131444 555203
1.812 0.129741 534419
1.825 0.127704 516636
1.837 0.126074 500840
1.85 0.124593 474618
1.863 0.123741 452325
1.875 0.122296 444570
1.888 0.120815 426416
1.9 0.119148 400587
1.913 0.117704 390528
1.925 0.116259 376877
1.938 0.114444 348890
1.95 0.112926 317303
1.962 0.111963 301879
1.975 0.111 301229
1.988 0.109556 273480
2.0 0.108296 270150
