1.1 0.24437 20017526
1.113 0.242111 19327185
1.125 0.23937 18331353
1.138 0.236889 17761288
1.15 0.234667 17341924
1.163 0.232667 16172448
1.175 0.230593 15560442
1.188 0.228481 15227849
1.2 0.226667 14387298
1.213 0.22437 12686764
1.225 0.222 12062140
1.238 0.219556 11714048
1.25 0.217593 11493811
1.263 0.215407 11042538
1.275 0.213556 9539566
1.288 0.210926 9287953
1.3 0.209037 9108082
1.312 0.206778 8850389
1.325 0.204 8113534
1.338 0.202 7945624
1.35 0.199963 7635625
1.363 0.198185 7387067
1.375 0.195704 7152864
1.388 0.193815 6956955
1.4 0.192333 6603073
1.413 0.189815 6453231
1.425 0.187667 6204639
1.438 0.18563 5890748
1.45 0.184 5492838
1.463 0.182333 5211439
1.475 0.180296 4929032
1.488 0.178074 4658010
1.5 0.176111 4486337
1.513 0.174148 3572520
1.525 0.17237 3397388
1.538 0.17037 3307656
1.55 0.169037 3277882
1.562 0.167185 3228434
1.575 0.165222 2853613
1.587 0.163741 2801835
1.6 0.162 2744250
1.613 0.159667 2641929
1.625 0.157815 2433755
1.638 0.155815 2127851
1.65 0.154111 2064379
1.663 0.152593 2029196
1.675 0.150852 1940605
1.688 0.148741 1886612
1.7 0.147481 1864972
1.712 0.145815 1833997
1.725 0.143741 1687123
1.738 0.142 1657762
1.75 0.140296 1462318
1.763 0.139111 893040
1.775 0.13737 883223
1.788 0.136 851418
1.8 0.134741 791638
1.812 0.133407 767502
1.825 0.131778 739258
1.837 0.130333 725303
1.85 0.129037 709272
1.863 0.12737 696199
1.875 0.125741 515349
1.888 0.124481 497575
1.9 0.122667 481362
1.913 0.121148 459093
1.925 0.119963 456043
1.938 0.118481 448795
1.95 0.116815 425318
1.962 0.115556 377226
1.975 0.114222 298852
1.988 0.113037 288496
2.0 0.111778 270632
