1.1 0.244519 21828738
1.113 0.241741 20941267
1.125 0.239481 20413592
1.138 0.236481 19441565
1.15 0.234185 19063757
1.163 0.232074 17877338
1.175 0.229852 17357060
1.188 0.227815 16803489
1.2 0.22563 16468204
1.213 0.222963 16023898
1.225 0.221037 14411246
1.238 0.218444 11049536
1.25 0.216185 10818349
1.263 0.21437 10182614
1.275 0.211593 5906101
1.288 0.209444 4282547
1.3 0.207333 4078310
1.312 0.205407 3894256
1.325 0.203333 3804606
1.338 0.201185 3685916
1.35 0.199296 2372889
1.363 0.197148 1857477
1.375 0.19537 1818695
1.388 0.193037 1685502
1.4 0.191 1494657
1.413 0.189074 1384231
1.425 0.187111 1276984
1.438 0.185222 1103319
1.45 0.183259 1064488
1.463 0.181074 997253
1.475 0.178889 940034
1.488 0.177407 900002
1.5 0.175889 854783
1.513 0.173741 823851
1.525 0.171852 757226
1.538 0.170074 735600
1.55 0.168593 704078
1.562 0.166815 685560
1.575 0.164926 652361
1.587 0.162889 601940
1.6 0.161037 579798
1.613 0.159556 544910
1.625 0.157852 530840
1.638 0.155852 516942
1.65 0.154222 509702
1.663 0.152407 481393
1.675 0.150481 454319
1.688 0.14863 427245
1.7 0.146815 411082
1.712 0.145296 400887
1.725 0.143222 383169
1.738 0.14137 371947
1.75 0.139519 362373
1.763 0.137852 310576
1.775 0.136444 301662
1.788 0.135037 290962
1.8 0.133111 279228
1.812 0.131926 206812
1.825 0.130222 200948
1.837 0.128926 192747
1.85 0.127259 179714
1.863 0.125444 177909
1.875 0.123889 169307
1.888 0.122185 143441
1.9 0.120778 133575
1.913 0.119111 122210
1.925 0.117704 113892
1.938 0.116037 110451
1.95 0.114519 95378
1.962 0.113815 94069
1.975 0.112296 88788
1.988 0.111111 68814
2.0 0.109963 65501
