1.1 0.121778 3857
1.113 0.119407 3543
1.125 0.117333 3214
1.138 0.114963 3046
1.15 0.113481 2993
1.163 0.112 2922
1.175 0.109926 2837
1.188 0.107556 2691
1.2 0.105481 2618
1.213 0.103704 2460
1.225 0.101037 2439
1.238 0.099556 2428
1.25 0.096889 2229
1.263 0.096 2152
1.275 0.094519 2103
1.288 0.093037 2080
1.3 0.091556 1921
1.312 0.088889 1662
1.325 0.088296 1656
1.338 0.087111 1370
1.35 0.084741 1184
1.363 0.084148 1130
1.375 0.080889 1071
1.388 0.079704 1051
1.4 0.07763 1016
1.413 0.076741 993
1.425 0.075259 974
1.438 0.073778 927
1.45 0.072296 894
1.463 0.069926 782
1.475 0.068741 772
1.488 0.067259 715
1.5 0.065778 688
1.513 0.064889 663
1.525 0.064 654
1.538 0.062815 646
1.55 0.061037 592
1.562 0.059259 574
1.575 0.057481 486
1.587 0.057185 475
1.6 0.055111 440
1.613 0.053926 408
1.625 0.052741 404
1.638 0.052148 396
1.65 0.050963 380
1.663 0.049185 362
1.675 0.047407 356
1.688 0.046222 332
1.7 0.044148 323
1.712 0.042963 315
1.725 0.04237 309
1.738 0.041481 292
1.75 0.04 281
1.763 0.039111 272
1.775 0.037926 250
1.788 0.037037 239
1.8 0.036444 237
1.812 0.035556 232
1.825 0.03437 212
1.837 0.032889 199
1.85 0.031704 195
1.863 0.031111 193
1.875 0.030815 192
1.888 0.029926 183
1.9 0.029037 178
1.913 0.028148 175
1.925 0.027852 172
1.938 0.027259 168
1.95 0.02637 145
1.962 0.024889 134
1.975 0.024593 133
1.988 0.024593 133
2.0 0.023704 128
