1.1 0.189037 21338
1.113 0.18637 20727
1.125 0.183111 18188
1.138 0.180148 16938
1.15 0.17837 16664
1.163 0.17363 16050
1.175 0.171259 15054
1.188 0.169185 14993
1.2 0.167407 14671
1.213 0.163852 11929
1.225 0.161778 11664
1.238 0.159407 10216
1.25 0.155259 9902
1.263 0.15437 9893
1.275 0.152889 9802
1.288 0.150222 9479
1.3 0.146963 8866
1.312 0.14637 8862
1.325 0.142519 8393
1.338 0.140741 7467
1.35 0.139556 7419
1.363 0.137185 7101
1.375 0.133926 6950
1.388 0.131852 6811
1.4 0.128889 6651
1.413 0.125926 6129
1.425 0.123852 5912
1.438 0.12 5211
1.45 0.117333 4884
1.463 0.114667 4621
1.475 0.112593 4340
1.488 0.110815 3642
1.5 0.10963 3584
1.513 0.106963 3331
1.525 0.106074 3280
1.538 0.104593 3267
1.55 0.102815 3153
1.562 0.10163 2897
1.575 0.099556 2854
1.587 0.098963 2834
1.6 0.096296 2705
1.613 0.093333 2537
1.625 0.09037 2463
1.638 0.088 2383
1.65 0.086519 2376
1.663 0.084148 1816
1.675 0.082667 1799
1.688 0.080593 1770
1.7 0.079407 1706
1.712 0.078222 1696
1.725 0.076444 1654
1.738 0.074667 1616
1.75 0.073481 1606
1.763 0.072593 1587
1.775 0.071111 1456
1.788 0.069926 1428
1.8 0.068444 1411
1.812 0.066667 1035
1.825 0.064889 971
1.837 0.064 968
1.85 0.063704 967
1.863 0.061037 940
1.875 0.061037 940
1.888 0.059259 912
1.9 0.05837 909
1.913 0.058074 902
1.925 0.057481 898
1.938 0.056 889
1.95 0.055704 888
1.962 0.054222 735
1.975 0.053333 604
1.988 0.053037 603
2.0 0.052148 592
