1.1 0.14963 12593
1.113 0.145481 11839
1.125 0.142815 11758
1.138 0.13837 10751
1.15 0.134815 10659
1.163 0.132444 9375
1.175 0.13037 9356
1.188 0.127407 9024
1.2 0.125333 8467
1.213 0.122963 8095
1.225 0.121778 6895
1.238 0.120296 6732
1.25 0.119704 6704
1.263 0.116148 5396
1.275 0.114667 5345
1.288 0.114074 5333
1.3 0.112296 5155
1.312 0.110815 5130
1.325 0.107852 4984
1.338 0.106074 4966
1.35 0.104 4469
1.363 0.100444 2561
1.375 0.098963 2448
1.388 0.097481 2269
1.4 0.095704 2221
1.413 0.094815 2206
1.425 0.093926 1665
1.438 0.092444 1632
1.45 0.091259 1626
1.463 0.090667 1614
1.475 0.088889 1502
1.488 0.086519 1482
1.5 0.083852 1467
1.513 0.081481 1335
1.525 0.08 1316
1.538 0.079704 1309
1.55 0.078519 1263
1.562 0.07763 928
1.575 0.076148 897
1.587 0.074963 893
1.6 0.073185 839
1.613 0.071407 829
1.625 0.070519 806
1.638 0.069333 740
1.65 0.068741 738
1.663 0.066667 709
1.675 0.064889 645
1.688 0.064593 634
1.7 0.063407 630
1.712 0.06163 602
1.725 0.059852 572
1.738 0.059259 532
1.75 0.058963 531
1.763 0.058074 502
1.775 0.057481 500
1.788 0.055704 450
1.8 0.054815 435
1.812 0.054519 434
1.825 0.052741 418
1.837 0.050963 404
1.85 0.049481 391
1.863 0.048296 375
1.875 0.046815 362
1.888 0.04563 344
1.9 0.044148 321
1.913 0.042667 298
1.925 0.042667 298
1.938 0.041481 292
1.95 0.041185 291
1.962 0.041185 291
1.975 0.04 277
1.988 0.039704 274
2.0 0.039111 260
