1.1 0.179259 65853
1.113 0.176 57898
1.125 0.173333 56939
1.138 0.170667 42042
1.15 0.168 40121
1.163 0.165037 39167
1.175 0.162074 32569
1.188 0.159704 26733
1.2 0.155852 19218
1.213 0.153185 18313
1.225 0.151407 18171
1.238 0.14963 17917
1.25 0.144296 16933
1.263 0.14163 15436
1.275 0.138667 14918
1.288 0.136 13823
1.3 0.133926 13592
1.312 0.132741 13354
1.325 0.130963 13274
1.338 0.129185 13190
1.35 0.126519 12963
1.363 0.122963 12491
1.375 0.120889 11876
1.388 0.118519 8114
1.4 0.116148 7872
1.413 0.11437 7860
1.425 0.113185 7826
1.438 0.110222 7218
1.45 0.108741 7099
1.463 0.10637 6507
1.475 0.104889 6228
1.488 0.104 6173
1.5 0.101037 5797
1.513 0.09837 5782
1.525 0.095407 5314
1.538 0.093926 5155
1.55 0.093333 5101
1.562 0.092148 4371
1.575 0.090963 4319
1.587 0.089185 4189
1.6 0.088 3979
1.613 0.087111 3970
1.625 0.084444 3945
1.638 0.082963 3218
1.65 0.081778 3108
1.663 0.08 2988
1.675 0.078222 2930
1.688 0.076741 2835
1.7 0.074963 1575
1.712 0.074074 1568
1.725 0.072296 1520
1.738 0.070222 1469
1.75 0.069333 1414
1.763 0.067556 1352
1.775 0.06637 1314
1.788 0.064889 1301
1.8 0.062815 1198
1.812 0.062222 1174
1.825 0.061037 1152
1.837 0.061037 1152
1.85 0.060148 1137
1.863 0.058667 1122
1.875 0.057778 1043
1.888 0.056889 1032
1.9 0.056 983
1.913 0.054519 942
1.925 0.05363 931
1.938 0.053037 927
1.95 0.050667 847
1.962 0.048593 638
1.975 0.046815 628
1.988 0.046519 627
2.0 0.045926 613
