1.1 0.199111 130300
1.113 0.195556 125244
1.125 0.190519 118897
1.138 0.187852 116694
1.15 0.183407 99057
1.163 0.181333 97780
1.175 0.178963 96522
1.188 0.176593 54030
1.2 0.17363 48804
1.213 0.171259 46334
1.225 0.168593 45481
1.238 0.164444 39491
1.25 0.163259 38749
1.263 0.160889 37067
1.275 0.157926 32457
1.288 0.154074 31458
1.3 0.150519 27690
1.312 0.148148 26726
1.325 0.145481 24273
1.338 0.143704 23357
1.35 0.140444 21846
1.363 0.136296 11974
1.375 0.134815 11605
1.388 0.131852 10391
1.4 0.130667 10367
1.413 0.128889 10329
1.425 0.126519 10051
1.438 0.125333 10023
1.45 0.123259 8246
1.463 0.121481 7716
1.475 0.119704 7642
1.488 0.118519 7628
1.5 0.116741 7210
1.513 0.114667 6933
1.525 0.111704 6691
1.538 0.10963 6534
1.55 0.108444 6458
1.562 0.106963 6143
1.575 0.104593 6065
1.587 0.100444 5831
1.6 0.098074 4801
1.613 0.096296 4139
1.625 0.095407 3718
1.638 0.095111 3717
1.65 0.094222 3706
1.663 0.093037 3694
1.675 0.091852 3666
1.688 0.090963 3629
1.7 0.089481 3312
1.712 0.086519 2918
1.725 0.083852 2817
1.738 0.081778 2644
1.75 0.080889 2545
1.763 0.079704 2471
1.775 0.077926 2419
1.788 0.076148 2267
1.8 0.073778 2199
1.812 0.071704 2164
1.825 0.070222 2129
1.837 0.067852 1999
1.85 0.066667 1969
1.863 0.064889 1873
1.875 0.062519 1819
1.888 0.060741 1361
1.9 0.058667 1266
1.913 0.057778 1207
1.925 0.056593 1189
1.938 0.055407 1173
1.95 0.054519 1142
1.962 0.053333 1122
1.975 0.051852 1105
1.988 0.05037 920
2.0 0.049778 918
