1.1 0.163852 6943
1.113 0.16 6618
1.125 0.157037 6352
1.138 0.154963 6127
1.15 0.151407 5729
1.163 0.149037 5497
1.175 0.146667 5379
1.188 0.145185 5266
1.2 0.143407 5224
1.213 0.141037 5026
1.225 0.139556 4959
1.238 0.136889 4740
1.25 0.135704 4682
1.263 0.132741 4536
1.275 0.129481 3873
1.288 0.125926 3643
1.3 0.123852 3566
1.312 0.119407 2977
1.325 0.116148 2802
1.338 0.11437 2684
1.35 0.112593 2590
1.363 0.110815 2330
1.375 0.107556 1895
1.388 0.106074 1844
1.4 0.102222 1609
1.413 0.099852 1547
1.425 0.097481 1309
1.438 0.095111 1267
1.45 0.091259 1186
1.463 0.090667 1182
1.475 0.088889 1100
1.488 0.086519 1068
1.5 0.084741 998
1.513 0.083556 952
1.525 0.083259 951
1.538 0.08237 900
1.55 0.080593 822
1.562 0.080593 822
1.575 0.078519 807
1.587 0.077333 783
1.6 0.076444 776
1.613 0.074667 758
1.625 0.073778 745
1.638 0.071407 679
1.65 0.070222 665
1.663 0.068741 652
1.675 0.067556 590
1.688 0.063704 533
1.7 0.062222 524
1.712 0.059556 501
1.725 0.058963 493
1.738 0.057778 487
1.75 0.056296 478
1.763 0.054815 471
1.775 0.053037 449
1.788 0.050963 436
1.8 0.049778 414
1.812 0.048593 404
1.825 0.046815 384
1.837 0.046519 383
1.85 0.045037 368
1.863 0.043556 351
1.875 0.04237 345
1.888 0.040296 330
1.9 0.03763 295
1.913 0.037037 289
1.925 0.036148 284
1.938 0.035852 281
1.95 0.035259 279
1.962 0.034667 271
1.975 0.033778 268
1.988 0.033481 267
2.0 0.033185 266
