1.1 0.201481 27590
1.113 0.198519 26738
1.125 0.196444 25925
1.138 0.193185 25240
1.15 0.190815 24774
1.163 0.188148 23661
1.175 0.184593 18373
1.188 0.181926 17572
1.2 0.17837 16704
1.213 0.174519 15265
1.225 0.171259 14780
1.238 0.168593 12321
1.25 0.166519 12026
1.263 0.163852 11519
1.275 0.161778 8830
1.288 0.15763 8312
1.3 0.155556 7663
1.312 0.152889 7192
1.325 0.150222 7019
1.338 0.146963 6770
1.35 0.144 6624
1.363 0.141333 6425
1.375 0.140148 6411
1.388 0.137778 6313
1.4 0.136 6185
1.413 0.134519 6048
1.425 0.130667 4995
1.438 0.128889 4975
1.45 0.126815 4918
1.463 0.123556 4873
1.475 0.122074 4792
1.488 0.117333 4162
1.5 0.114963 3312
1.513 0.113778 2984
1.525 0.112593 2916
1.538 0.110815 2890
1.55 0.109037 2844
1.562 0.108148 2837
1.575 0.104296 2602
1.587 0.103704 2598
1.6 0.101926 2548
1.613 0.101333 2454
1.625 0.099259 2389
1.638 0.096889 1973
1.65 0.095111 1907
1.663 0.093037 1646
1.675 0.090667 1636
1.688 0.088593 1619
1.7 0.086815 1611
1.712 0.085333 1552
1.725 0.083556 1460
1.738 0.082667 1411
1.75 0.08 1302
1.763 0.077333 1263
1.775 0.076444 1258
1.788 0.072593 923
1.8 0.071407 913
1.812 0.068444 847
1.825 0.068148 846
1.837 0.066963 802
1.85 0.065778 792
1.863 0.064889 751
1.875 0.062815 662
1.888 0.06163 576
1.9 0.061037 560
1.913 0.059852 544
1.925 0.059259 516
1.938 0.057481 508
1.95 0.056593 477
1.962 0.056 475
1.975 0.054222 451
1.988 0.052444 443
2.0 0.051259 421
