1.1 0.195964 836593
1.113 0.192853 821404
1.125 0.190249 765602
1.138 0.187428 732411
1.15 0.184751 694718
1.163 0.181424 547194
1.175 0.178458 504083
1.188 0.175854 488897
1.2 0.172888 457268
1.213 0.170356 254905
1.225 0.168258 241924
1.238 0.165365 213486
1.25 0.162037 181210
1.263 0.159361 165317
1.275 0.156973 159818
1.288 0.154659 152368
1.3 0.152344 141284
1.312 0.150391 137669
1.325 0.147931 127905
1.338 0.145544 121718
1.35 0.143302 118339
1.363 0.14171 116135
1.375 0.140119 114249
1.388 0.138166 91478
1.4 0.136068 84593
1.413 0.134404 75882
1.425 0.132089 72438
1.438 0.130498 71614
1.45 0.129051 71024
1.463 0.126953 69873
1.475 0.124494 64899
1.488 0.122613 61907
1.5 0.120804 60370
1.513 0.119358 57532
1.525 0.117766 48750
1.538 0.115885 48130
1.55 0.114149 47634
1.562 0.112341 42751
1.575 0.111039 41677
1.587 0.109664 38344
1.6 0.108001 37845
1.613 0.106337 37024
1.625 0.105035 36746
1.638 0.103588 35904
1.65 0.102286 35830
1.663 0.100911 33625
1.675 0.099392 32202
1.688 0.097367 26244
1.7 0.095775 24394
1.712 0.093967 15405
1.725 0.092737 14866
1.738 0.090639 13811
1.75 0.089482 13343
1.763 0.087746 12821
1.775 0.086082 12668
1.788 0.084274 11981
1.8 0.083406 11799
