1.1 0.19553 955149
1.113 0.192998 910144
1.125 0.190538 880048
1.138 0.187717 476513
1.15 0.185836 465809
1.163 0.183087 443297
1.175 0.181207 426583
1.188 0.178602 409955
1.2 0.175709 359013
1.213 0.173466 297278
1.225 0.171296 251178
1.238 0.168692 243310
1.25 0.167028 230677
1.263 0.16399 221197
1.275 0.161531 201495
1.288 0.158854 182782
1.3 0.156539 126826
1.312 0.154586 124045
1.325 0.15191 111076
1.338 0.149016 103156
1.35 0.146918 95469
1.363 0.144676 80462
1.375 0.14265 74046
1.388 0.140191 67726
1.4 0.137587 61334
1.413 0.135055 57655
1.425 0.133174 56189
1.438 0.131727 55483
1.45 0.129413 51107
1.463 0.127532 49589
1.475 0.125796 47845
1.488 0.123915 45807
1.5 0.122179 45143
1.513 0.120081 42786
1.525 0.11849 41564
1.538 0.116247 34527
1.55 0.114366 33543
1.562 0.113064 32707
1.575 0.110677 31042
1.587 0.108941 29982
1.6 0.106988 21693
1.613 0.105469 20810
1.625 0.103588 18692
1.638 0.102214 17871
1.65 0.100188 15885
1.663 0.098235 15404
1.675 0.096861 14703
1.688 0.095124 13839
1.7 0.093171 11264
1.712 0.091942 10735
1.725 0.09035 9257
1.738 0.088831 8754
1.75 0.088035 8413
1.763 0.086589 8257
1.775 0.085286 7729
1.788 0.084057 6978
1.8 0.082755 6870
