1.1 0.198206 837898
1.113 0.195312 777706
1.125 0.191985 757372
1.138 0.189308 703933
1.15 0.187283 687097
1.163 0.184462 633132
1.175 0.181568 602810
1.188 0.178819 554020
1.2 0.176071 518728
1.213 0.173249 506497
1.225 0.171079 478469
1.238 0.169416 448132
1.25 0.16616 432451
1.263 0.164062 420396
1.275 0.161603 410652
1.288 0.159505 384145
1.3 0.158348 380029
1.312 0.156395 373494
1.325 0.154008 289569
1.338 0.150825 266681
1.35 0.148799 200771
1.363 0.146991 191442
1.375 0.145038 165599
1.388 0.142723 157243
1.4 0.140625 149076
1.413 0.137948 141725
1.425 0.136719 131896
1.438 0.134259 122964
1.45 0.132089 116006
1.463 0.129702 113467
1.475 0.127966 97537
1.488 0.126157 93848
1.5 0.124132 87474
1.513 0.122541 84240
1.525 0.121094 75926
1.538 0.119719 74057
1.55 0.11849 72646
1.562 0.116392 70861
1.575 0.113354 67935
1.587 0.1114 61468
1.6 0.110098 60146
1.613 0.107784 58444
1.625 0.10612 57285
1.638 0.105035 47684
1.65 0.103299 46890
1.663 0.101128 36496
1.675 0.099465 30873
1.688 0.097873 30297
1.7 0.096282 29161
1.712 0.095124 28841
1.725 0.093461 27794
1.738 0.092159 26902
1.75 0.090495 25607
1.763 0.089048 23135
1.775 0.087746 15415
1.788 0.086155 14941
1.8 0.084563 14545
