1.1 0.197772 1896320
1.113 0.195312 939766
1.125 0.192419 876858
1.138 0.189742 832123
1.15 0.186849 813369
1.163 0.184028 727506
1.175 0.182147 705724
1.188 0.17976 648775
1.2 0.177083 625126
1.213 0.175058 519448
1.225 0.172237 481417
1.238 0.169922 319167
1.25 0.167173 288847
1.263 0.165003 270073
1.275 0.161965 162653
1.288 0.158709 155462
1.3 0.15625 144692
1.312 0.153646 117098
1.325 0.151259 106661
1.338 0.147931 99997
1.35 0.145255 89660
1.363 0.142795 80866
1.375 0.140625 76230
1.388 0.138744 64306
1.4 0.136936 57891
1.413 0.135055 53785
1.425 0.132523 51320
1.438 0.131149 49933
1.45 0.128328 44092
1.463 0.126302 39522
1.475 0.123987 38662
1.488 0.121238 37652
1.5 0.11943 33759
1.513 0.117911 30908
1.525 0.115741 29888
1.538 0.113643 28991
1.55 0.112341 28887
1.562 0.110822 28074
1.575 0.108941 25612
1.587 0.106554 23471
1.6 0.105107 23069
1.613 0.102575 19924
1.625 0.101056 17187
1.638 0.099609 16971
1.65 0.097439 12821
1.663 0.095848 11861
1.675 0.093895 11604
1.688 0.091942 10267
1.7 0.090061 9553
1.712 0.088325 9019
1.725 0.086372 8784
1.738 0.084852 8137
1.75 0.083478 7786
1.763 0.082104 7593
1.775 0.081091 7131
1.788 0.079716 6514
1.8 0.078414 6238
