1.1 0.194806 745865
1.113 0.192925 681121
1.125 0.190755 664755
1.138 0.188079 619444
1.15 0.185764 542294
1.163 0.18316 485210
1.175 0.180411 427054
1.188 0.178313 383323
1.2 0.175781 331606
1.213 0.173466 294606
1.225 0.171007 282468
1.238 0.169054 276091
1.25 0.166811 264344
1.263 0.164352 260002
1.275 0.162037 249042
1.288 0.158782 235281
1.3 0.155961 221918
1.312 0.153718 201787
1.325 0.151476 132200
1.338 0.148872 124272
1.35 0.147352 114871
1.363 0.145544 106508
1.375 0.143374 103578
1.388 0.140914 80796
1.4 0.139178 80140
1.413 0.136863 75364
1.425 0.134983 71986
1.438 0.133247 68056
1.45 0.131221 64200
1.463 0.128617 52966
1.475 0.126736 50650
1.488 0.124711 49496
1.5 0.122323 47777
1.513 0.120298 46521
1.525 0.1182 38602
1.538 0.115958 37301
1.55 0.113788 36331
1.562 0.112269 35126
1.575 0.110026 33961
1.587 0.107856 29885
1.6 0.105613 28770
1.613 0.10395 28361
1.625 0.102575 25846
1.638 0.100984 24780
1.65 0.09932 23007
1.663 0.097801 21916
1.675 0.096427 20435
1.688 0.09498 19297
1.7 0.09375 18312
1.712 0.092159 17934
1.725 0.090567 17228
1.738 0.089482 16445
1.75 0.088325 14999
1.763 0.086516 13332
1.775 0.084925 12686
1.788 0.083189 11378
1.8 0.082031 11166
