1.1 0.196687 1460331
1.113 0.194155 1401394
1.125 0.192057 1377033
1.138 0.189019 826671
1.15 0.187283 772355
1.163 0.184896 627360
1.175 0.182364 601975
1.188 0.17947 408947
1.2 0.176649 394592
1.213 0.173322 358126
1.225 0.170862 321374
1.238 0.168837 314494
1.25 0.16645 215747
1.263 0.16428 211669
1.275 0.161748 197234
1.288 0.159216 184881
1.3 0.156756 158601
1.312 0.154731 144609
1.325 0.152199 141420
1.338 0.150318 138556
1.35 0.147786 133909
1.363 0.144965 126332
1.375 0.142795 80796
1.388 0.140046 74820
1.4 0.137442 71788
1.413 0.1352 69411
1.425 0.133753 68353
1.438 0.1318 65868
1.45 0.129485 61940
1.463 0.127459 42410
1.475 0.12594 36801
1.488 0.123336 35081
1.5 0.121383 32998
1.513 0.119358 27714
1.525 0.117405 26185
1.538 0.115307 25336
1.55 0.113571 24544
1.562 0.111617 23265
1.575 0.109737 21983
1.587 0.107639 21404
1.6 0.106481 20748
1.613 0.104239 19359
1.625 0.102648 19067
1.638 0.10055 18290
1.65 0.098741 17157
1.663 0.097005 16775
1.675 0.095631 16578
1.688 0.094184 15060
1.7 0.092665 14573
1.712 0.091073 13661
1.725 0.089554 12358
1.738 0.088397 12016
1.75 0.08695 11104
1.763 0.085431 10977
1.775 0.084057 10666
1.788 0.082465 10436
1.8 0.080874 10058
