1.1 0.256366 78647
1.113 0.253472 75854
1.125 0.25 73590
1.138 0.248264 73423
1.15 0.246528 68200
1.163 0.243634 67171
1.175 0.241319 64155
1.188 0.239583 54896
1.2 0.237847 53081
1.213 0.233218 47345
1.225 0.228588 46477
1.238 0.228009 46400
1.25 0.225116 44583
1.263 0.221065 40134
1.275 0.21875 36360
1.288 0.215856 35911
1.3 0.212384 35501
1.312 0.210648 30856
1.325 0.209491 30394
1.338 0.206597 22425
1.35 0.20544 22413
1.363 0.202546 21968
1.375 0.199074 21096
1.388 0.196181 17673
1.4 0.195023 17665
1.413 0.194444 17660
1.425 0.194444 17660
1.438 0.192708 17355
1.45 0.191551 17329
1.463 0.190394 16579
1.475 0.188657 16326
1.488 0.185185 15984
1.5 0.18287 15908
1.513 0.179977 15355
1.525 0.178241 14884
1.538 0.176505 14417
1.55 0.175347 14395
1.562 0.173611 14108
1.575 0.170139 13722
1.587 0.168981 13690
1.6 0.167245 12589
1.613 0.165509 12370
1.625 0.164352 12368
1.638 0.163194 12360
1.65 0.16088 12116
1.663 0.158565 12016
1.675 0.15625 11544
1.688 0.155093 11532
1.7 0.153935 11326
1.712 0.15162 11106
1.725 0.148148 11030
1.738 0.145833 10620
1.75 0.14294 9731
1.763 0.141782 9537
1.775 0.140046 9524
1.788 0.137731 7936
1.8 0.136574 7920
1.812 0.134259 7354
1.825 0.130208 6935
1.837 0.128472 6922
1.85 0.125579 6891
1.863 0.123843 6128
1.875 0.121528 6112
1.888 0.117477 6097
1.9 0.116898 6096
1.913 0.115741 5942
1.925 0.114583 4720
1.938 0.113426 4590
1.95 0.111111 4214
1.962 0.111111 4214
1.975 0.109954 4208
1.988 0.107639 3624
2.0 0.105903 3589
