1.1 0.235532 58503
1.113 0.231481 54788
1.125 0.229745 52965
1.138 0.225116 51079
1.15 0.222801 50543
1.163 0.219329 45811
1.175 0.217014 44493
1.188 0.214699 44071
1.2 0.213542 43251
1.213 0.210648 37454
1.225 0.209491 37442
1.238 0.206597 35583
1.25 0.204861 35214
1.263 0.201968 34363
1.275 0.201389 34362
1.288 0.199074 33274
1.3 0.196759 16944
1.312 0.193866 12977
1.325 0.191551 12691
1.338 0.190394 12561
1.35 0.189815 12560
1.363 0.188079 12501
1.375 0.184606 10087
1.388 0.181713 9586
1.4 0.179977 9099
1.413 0.177662 8821
1.425 0.175926 6802
1.438 0.175347 6793
1.45 0.174769 6792
1.463 0.172454 6500
1.475 0.170718 6389
1.488 0.167824 5668
1.5 0.164352 4730
1.513 0.162616 4727
1.525 0.157986 4225
1.538 0.155671 4191
1.55 0.153935 3970
1.562 0.15162 3778
1.575 0.149306 3354
1.587 0.145255 2901
1.6 0.14294 2701
1.613 0.141204 2662
1.625 0.13831 2573
1.638 0.136574 2532
1.65 0.133681 1931
1.663 0.130208 1905
1.675 0.127894 1851
1.688 0.125579 1715
1.7 0.123264 1677
1.712 0.121528 1652
1.725 0.12037 1432
1.738 0.118056 1358
1.75 0.114005 1149
1.763 0.112847 1147
1.775 0.11169 1125
1.788 0.111111 1114
1.8 0.109375 1059
1.812 0.108796 1048
1.825 0.10706 997
1.837 0.105324 978
1.85 0.103588 947
1.863 0.100116 907
1.875 0.097801 813
1.888 0.097222 812
1.9 0.095486 771
1.913 0.094329 767
1.925 0.09375 764
1.938 0.092593 760
1.95 0.091435 734
1.962 0.090278 680
1.975 0.088542 639
1.988 0.087384 591
2.0 0.085648 540
