1.1 0.20544 21705
1.113 0.204861 21526
1.125 0.200231 20152
1.138 0.198495 19829
1.15 0.197917 19802
1.163 0.195602 12010
1.175 0.193866 11467
1.188 0.190972 11208
1.2 0.188657 10962
1.213 0.1875 10756
1.225 0.186921 10743
1.238 0.185185 10380
1.25 0.18287 10140
1.263 0.179977 8921
1.275 0.178241 8144
1.288 0.175347 8111
1.3 0.171875 7807
1.312 0.170139 7788
1.325 0.167824 7654
1.338 0.164931 7273
1.35 0.163773 5839
1.363 0.161458 5791
1.375 0.16088 5754
1.388 0.159144 5701
1.4 0.15625 5538
1.413 0.15162 4674
1.425 0.149306 4458
1.438 0.148148 4340
1.45 0.148148 4340
1.463 0.148148 4340
1.475 0.147569 4233
1.488 0.146412 4219
1.5 0.144676 4208
1.513 0.143519 4202
1.525 0.141204 4080
1.538 0.140625 4079
1.55 0.140625 4079
1.562 0.13831 4063
1.575 0.136574 3950
1.587 0.134259 3832
1.6 0.132523 3819
1.613 0.130208 3699
1.625 0.128472 3638
1.638 0.127315 3538
1.65 0.126157 3536
1.663 0.125 3534
1.675 0.125 3534
1.688 0.122685 3432
1.7 0.120949 3405
1.712 0.12037 3400
1.725 0.119792 3397
1.738 0.118634 3297
1.75 0.117477 3001
1.763 0.114583 2908
1.775 0.112847 2819
1.788 0.11169 2693
1.8 0.111111 2634
1.812 0.109375 2551
1.825 0.108218 2323
1.837 0.107639 2322
1.85 0.105324 2162
1.863 0.104745 1995
1.875 0.103588 1787
1.888 0.103009 1728
1.9 0.101273 1719
1.913 0.100694 1708
1.925 0.100116 1681
1.938 0.09838 1670
1.95 0.096065 1600
1.962 0.094329 1531
1.975 0.09375 1530
1.988 0.093171 1527
2.0 0.092014 1479
