1.1 0.219907 33018
1.113 0.216435 31504
1.125 0.21412 30188
1.138 0.212963 29854
1.15 0.211227 28903
1.163 0.209491 28682
1.175 0.207755 28571
1.188 0.206597 28151
1.2 0.204282 18227
1.213 0.203125 18221
1.225 0.20081 17765
1.238 0.197917 17460
1.25 0.193287 17044
1.263 0.190972 15748
1.275 0.188657 15516
1.288 0.188079 15307
1.3 0.1875 14500
1.312 0.184606 13485
1.325 0.181713 12558
1.338 0.178241 10292
1.35 0.177083 10218
1.363 0.177083 10218
1.375 0.176505 10217
1.388 0.175347 9341
1.4 0.173032 8999
1.413 0.170718 8655
1.425 0.16956 8047
1.438 0.166667 7286
1.45 0.165509 7232
1.463 0.163773 7057
1.475 0.16088 6864
1.488 0.16088 6864
1.5 0.158565 6700
1.513 0.155671 6587
1.525 0.15162 5974
1.538 0.149306 5642
1.55 0.148148 5632
1.562 0.147569 5625
1.575 0.144097 4673
1.587 0.142361 4596
1.6 0.140625 4483
1.613 0.13831 4395
1.625 0.136574 4214
1.638 0.135417 4186
1.65 0.133681 4135
1.663 0.133102 4126
1.675 0.130787 3926
1.688 0.129051 3775
1.7 0.127315 3666
1.712 0.126736 3659
1.725 0.124421 3247
1.738 0.123843 3244
1.75 0.122685 3142
1.763 0.122106 3117
1.775 0.12037 3010
1.788 0.118056 2320
1.8 0.116898 2310
1.812 0.115741 2230
1.825 0.114005 2157
1.837 0.113426 2156
1.85 0.11169 2153
1.863 0.111111 2152
1.875 0.111111 2152
1.888 0.108796 2134
1.9 0.107639 2056
1.913 0.106481 2040
1.925 0.105324 2036
1.938 0.104745 2007
1.95 0.103009 2002
1.962 0.101273 1989
1.975 0.100116 1985
1.988 0.099537 1910
2.0 0.09838 1836
