1.1 0.217014 17913
1.113 0.21412 17708
1.125 0.210648 15246
1.138 0.207755 14913
1.15 0.206597 14893
1.163 0.206019 14874
1.175 0.204282 14869
1.188 0.201968 13565
1.2 0.201389 13564
1.213 0.198495 12441
1.225 0.196759 12432
1.238 0.195023 12357
1.25 0.192708 12065
1.263 0.190394 11879
1.275 0.189236 11863
1.288 0.186921 11685
1.3 0.185185 11650
1.312 0.181713 11054
1.325 0.178819 10887
1.338 0.176505 10291
1.35 0.174769 10278
1.363 0.173611 10274
1.375 0.172454 9982
1.388 0.170139 9592
1.4 0.166667 7192
1.413 0.165509 7168
1.425 0.163773 7053
1.438 0.160301 6947
1.45 0.157407 6884
1.463 0.15625 5260
1.475 0.152778 5152
1.488 0.151042 4977
1.5 0.150463 4974
1.513 0.148727 4873
1.525 0.144676 4716
1.538 0.143519 4300
1.55 0.143519 4300
1.562 0.141782 4289
1.575 0.141204 4284
1.587 0.140046 4282
1.6 0.138889 4104
1.613 0.13831 4103
1.625 0.135995 2641
1.638 0.134838 2639
1.65 0.134259 2080
1.663 0.131944 2016
1.675 0.12963 1928
1.688 0.127894 1767
1.7 0.126736 1761
1.712 0.126157 1758
1.725 0.124421 1689
1.738 0.123843 1686
1.75 0.123264 1603
1.763 0.12037 1356
1.775 0.119792 1355
1.788 0.118634 1315
1.8 0.115162 1201
1.812 0.114005 1199
1.825 0.112269 1164
1.837 0.111111 1162
1.85 0.109954 1146
1.863 0.107639 1112
1.875 0.105903 1083
1.888 0.104745 1067
1.9 0.104167 1056
1.913 0.102431 1037
1.925 0.100116 937
1.938 0.095486 859
1.95 0.09375 856
1.962 0.093171 851
1.975 0.090278 812
1.988 0.08912 796
2.0 0.088542 773
