1.1 0.296875 174235
1.113 0.293981 170904
1.125 0.290509 162744
1.138 0.284722 141244
1.15 0.28125 136760
1.163 0.278935 135276
1.175 0.277199 133811
1.188 0.275463 129472
1.2 0.274306 128040
1.213 0.273727 127327
1.225 0.273148 126616
1.238 0.269097 119599
1.25 0.265625 116845
1.263 0.263889 114808
1.275 0.261574 111454
1.288 0.261574 111454
1.3 0.257523 108141
1.312 0.255208 106123
1.325 0.251736 102253
1.338 0.248264 102149
1.35 0.247106 101505
1.363 0.24537 100858
1.375 0.244792 100857
1.388 0.240741 95850
1.4 0.240162 95233
1.413 0.238426 94004
1.425 0.236111 88568
1.438 0.233796 86208
1.45 0.231481 83880
1.463 0.227431 81579
1.475 0.225116 80991
1.488 0.223958 80987
1.5 0.222222 79840
1.513 0.219329 79225
1.525 0.214699 74781
1.538 0.211806 73142
1.55 0.207755 69933
1.562 0.206019 67320
1.575 0.203704 65262
1.587 0.201968 64245
1.6 0.20081 64237
1.613 0.198495 57909
1.625 0.195602 56002
1.638 0.195602 56002
1.65 0.193287 53668
1.663 0.190394 52281
1.675 0.189236 51345
1.688 0.185764 49989
1.7 0.182292 47781
1.712 0.180556 44374
1.725 0.177662 43121
1.738 0.174769 41870
1.75 0.173032 39855
1.763 0.16956 36737
1.775 0.168981 36736
1.788 0.167824 36340
1.8 0.167824 36340
1.812 0.166667 35584
1.825 0.163194 33364
1.837 0.159722 31216
1.85 0.159144 31215
1.863 0.157986 30515
1.875 0.157407 30168
1.888 0.154514 28453
1.9 0.151042 27445
1.913 0.148727 22587
1.925 0.148148 22290
1.938 0.146412 21679
1.95 0.145255 21661
1.962 0.143519 21074
1.975 0.141782 21065
1.988 0.138889 13294
2.0 0.136574 13052
