1.1 0.227431 26359
1.113 0.223958 24961
1.125 0.221065 24450
1.138 0.219329 24037
1.15 0.217014 23623
1.163 0.215278 23322
1.175 0.211806 22236
1.188 0.210069 21835
1.2 0.209491 21790
1.213 0.207176 21750
1.225 0.204282 15687
1.238 0.203704 13712
1.25 0.203125 13669
1.263 0.201968 13597
1.275 0.201389 13528
1.288 0.200231 13400
1.3 0.198495 13255
1.312 0.197917 12824
1.325 0.195602 12726
1.338 0.195023 12725
1.35 0.190394 12127
1.363 0.188079 11785
1.375 0.186343 11738
1.388 0.184606 11381
1.4 0.184028 11178
1.413 0.182292 11031
1.425 0.179977 9821
1.438 0.178819 9541
1.45 0.177083 9350
1.463 0.176505 9341
1.475 0.173611 8862
1.488 0.172454 8684
1.5 0.170718 8537
1.513 0.168981 8188
1.525 0.165509 7208
1.538 0.164352 7172
1.55 0.163773 7041
1.562 0.162037 6624
1.575 0.160301 6579
1.587 0.157986 6447
1.6 0.155671 6163
1.613 0.153935 6112
1.625 0.152199 5987
1.638 0.148727 5293
1.65 0.146991 5234
1.663 0.145255 5117
1.675 0.144097 4937
1.688 0.142361 4662
1.7 0.140046 4606
1.712 0.138889 4550
1.725 0.135417 4248
1.738 0.134838 4247
1.75 0.133681 4041
1.763 0.131944 4026
1.775 0.12963 3948
1.788 0.127894 3707
1.8 0.127894 3707
1.812 0.126736 3677
1.825 0.124421 3551
1.837 0.123843 3474
1.85 0.122685 3434
1.863 0.122106 3335
1.875 0.119792 3323
1.888 0.118634 3287
1.9 0.118056 3282
1.913 0.117477 3275
1.925 0.117477 3275
1.938 0.116898 3178
1.95 0.116898 3178
1.962 0.116319 3159
1.975 0.115741 3158
1.988 0.113426 3130
2.0 0.112269 3018
