1.1 0.243851 6251715
1.113 0.241175 6028710
1.125 0.238932 5809959
1.138 0.23669 5656598
1.15 0.234013 5421417
1.163 0.231698 4945195
1.175 0.229528 4808269
1.188 0.227141 4700320
1.2 0.22526 4605460
1.213 0.222656 4452272
1.225 0.220558 4089185
1.238 0.217737 3893570
1.25 0.215567 3814738
1.263 0.212384 3517912
1.275 0.21072 3487821
1.288 0.208623 3420872
1.3 0.207321 3238424
1.312 0.205729 3100306
1.325 0.203704 3019262
1.338 0.201389 2942762
1.35 0.199436 2718525
1.363 0.197049 1715300
1.375 0.194951 1677319
1.388 0.192853 1609778
1.4 0.190755 1538747
1.413 0.188513 1432934
1.425 0.186415 1376247
1.438 0.183304 1328912
1.45 0.182075 1316607
1.463 0.179905 1037335
1.475 0.177734 1018027
1.488 0.175998 867177
1.5 0.174624 840640
1.513 0.172526 810675
1.525 0.171152 643568
1.538 0.169054 491901
1.55 0.168113 477294
1.562 0.165799 450854
1.575 0.163339 418014
1.587 0.161458 408130
1.6 0.159505 375255
1.613 0.158275 365126
1.625 0.155816 361068
1.638 0.153863 346139
1.65 0.152561 339955
1.663 0.150463 331268
1.675 0.148872 300594
1.688 0.146701 287710
1.7 0.145255 271552
1.712 0.143591 266025
1.725 0.141999 259711
1.738 0.14048 253806
1.75 0.139034 204956
1.763 0.137514 197589
1.775 0.136502 193899
1.788 0.134115 117638
1.8 0.132812 116348
1.812 0.131438 114551
1.825 0.129847 110503
1.837 0.128111 104351
1.85 0.126591 102762
1.863 0.125289 100034
1.875 0.124132 98580
1.888 0.123192 76945
1.9 0.122396 76608
1.913 0.120587 74563
1.925 0.119213 73004
1.938 0.117549 71359
1.95 0.116392 60413
1.962 0.11509 59869
1.975 0.113788 57513
1.988 0.112052 55431
2.0 0.110894 54635
