1.1 0.241898 5679892
1.113 0.239945 5439743
1.125 0.237847 5232524
1.138 0.236039 5105169
1.15 0.233362 4961588
1.163 0.230252 4828631
1.175 0.22866 4766689
1.188 0.225767 4550949
1.2 0.223741 4457527
1.213 0.221354 4340078
1.225 0.218388 2846119
1.238 0.216652 2822019
1.25 0.214554 1559840
1.263 0.212167 1523601
1.275 0.210142 1480461
1.288 0.208478 1443956
1.3 0.205729 1404760
1.312 0.203342 1232581
1.325 0.201317 1209317
1.338 0.199653 730130
1.35 0.19741 627391
1.363 0.195602 613996
1.375 0.194083 594963
1.388 0.191406 572600
1.4 0.189887 521105
1.413 0.188368 511632
1.425 0.186487 499412
1.438 0.184462 473712
1.45 0.182364 455273
1.463 0.180917 435225
1.475 0.17976 424009
1.488 0.178024 410923
1.5 0.175998 392807
1.513 0.17296 331479
1.525 0.171296 297002
1.538 0.169488 291869
1.55 0.167969 284468
1.562 0.165726 233541
1.575 0.163339 227138
1.587 0.161458 187720
1.6 0.159578 173300
1.613 0.15748 161843
1.625 0.155671 160000
1.638 0.154008 143245
1.65 0.152705 140155
1.663 0.151114 136189
1.675 0.149595 113678
1.688 0.147425 108320
1.7 0.145327 104799
1.712 0.144025 85745
1.725 0.142506 81148
1.738 0.140842 79471
1.75 0.138961 76119
1.763 0.13737 75473
1.775 0.135706 67534
1.788 0.13303 61873
1.8 0.131655 58438
