1.1 0.236111 5528250
1.113 0.233579 5401993
1.125 0.231626 5267974
1.138 0.229239 5036657
1.15 0.227865 4996264
1.163 0.224971 4113670
1.175 0.222729 3987915
1.188 0.220703 3570249
1.2 0.218967 3465577
1.213 0.216435 3239706
1.225 0.214337 3153885
1.238 0.21224 3031186
1.25 0.209852 2965075
1.263 0.207827 2826107
1.275 0.206236 2757467
1.288 0.203848 2458680
1.3 0.202112 2380838
1.312 0.199725 2336455
1.325 0.197555 2219141
1.338 0.195385 2064977
1.35 0.19401 2036420
1.363 0.19213 2004492
1.375 0.189959 1986922
1.388 0.187283 1894807
1.4 0.185475 1834880
1.413 0.183015 1751970
1.425 0.181279 1638422
1.438 0.17947 1605249
1.45 0.1773 1561837
1.463 0.175275 840569
1.475 0.173611 810850
1.488 0.170935 789241
1.5 0.168981 469124
1.513 0.167101 432666
1.525 0.164424 410651
1.538 0.162616 403396
1.55 0.160446 395496
1.562 0.158203 343081
1.575 0.155888 311129
1.587 0.154586 286337
1.6 0.152344 265562
1.613 0.15068 260793
1.625 0.149233 236737
1.638 0.14822 231369
1.65 0.146484 205327
1.663 0.144748 196519
1.675 0.14294 189018
1.688 0.14171 168439
1.7 0.140408 167487
1.712 0.139034 118460
1.725 0.137008 112920
1.738 0.135344 104493
1.75 0.133753 101701
1.763 0.131655 94336
1.775 0.130064 90740
1.788 0.128328 81870
1.8 0.126664 79499
1.812 0.125289 77988
1.825 0.123336 74989
1.837 0.122106 72560
1.85 0.120804 70834
1.863 0.11943 69503
1.875 0.1182 68972
1.888 0.116536 63327
1.9 0.115307 60098
1.913 0.113715 55860
1.925 0.112413 53212
1.938 0.110894 49365
1.95 0.109664 45256
1.962 0.108796 43298
1.975 0.107567 41849
1.988 0.105975 40847
2.0 0.104094 38709
