1.1 0.179364 47578
1.113 0.176725 46379
1.125 0.174417 33599
1.138 0.171056 29847
1.15 0.167555 29537
1.163 0.164783 29091
1.175 0.16086 27672
1.188 0.157565 23594
1.2 0.156985 23396
1.213 0.154605 21248
1.225 0.15228 20706
1.238 0.149549 19532
1.25 0.14791 19008
1.263 0.145646 17478
1.275 0.142881 11157
1.288 0.141682 11130
1.3 0.14092 11115
1.312 0.137445 10819
1.325 0.134919 9528
1.338 0.133947 9313
1.35 0.132111 8947
1.363 0.131668 8815
1.375 0.130023 5941
1.388 0.127629 5316
1.4 0.126871 5305
1.413 0.126273 5190
1.425 0.124956 5179
1.438 0.123598 4973
1.45 0.121329 4739
1.463 0.119275 4720
1.475 0.116652 4574
1.488 0.114215 4330
1.5 0.112066 3731
1.513 0.110148 3378
1.525 0.109893 3378
1.538 0.105735 2964
1.55 0.10456 2954
1.562 0.103298 2864
1.575 0.101116 2779
1.587 0.099198 2605
1.6 0.098063 2567
1.613 0.096994 2546
1.625 0.095268 2442
1.638 0.09424 2440
1.65 0.090333 2330
1.663 0.088706 2156
1.675 0.087015 2022
1.688 0.086592 1988
1.7 0.085137 1644
1.712 0.082259 1522
1.725 0.07884 1289
1.738 0.078245 1278
1.75 0.077501 1268
1.763 0.075631 1170
1.775 0.073856 1136
1.788 0.071971 995
1.8 0.071073 985
1.812 0.070344 967
1.825 0.067521 900
1.837 0.066417 877
1.85 0.06458 822
1.863 0.063948 813
1.875 0.063046 802
1.888 0.061631 764
1.9 0.060397 743
1.913 0.057768 699
1.925 0.056583 685
1.938 0.056267 682
1.95 0.055565 652
1.962 0.05426 631
1.975 0.053302 628
1.988 0.052764 618
2.0 0.050706 595
