1.1 0.170156 21704
1.113 0.167536 21231
1.125 0.163346 18392
1.138 0.161844 17917
1.15 0.15806 17356
1.163 0.157165 17334
1.175 0.153838 16912
1.188 0.150558 16010
1.2 0.148558 15771
1.213 0.147275 15105
1.225 0.145335 14987
1.238 0.143051 14643
1.25 0.140579 14312
1.263 0.137335 13807
1.275 0.134386 13704
1.288 0.131268 12832
1.3 0.128243 12530
1.312 0.126183 12304
1.325 0.124569 12204
1.338 0.123152 11433
1.35 0.121505 11148
1.363 0.119942 8711
1.375 0.11685 8481
1.388 0.115434 7675
1.4 0.113057 6696
1.413 0.11121 6245
1.425 0.11012 6016
1.438 0.107156 6004
1.45 0.105007 5991
1.463 0.102824 5407
1.475 0.100707 4638
1.488 0.098974 4603
1.5 0.097841 4469
1.513 0.094896 4067
1.525 0.091757 3470
1.538 0.08996 3460
1.55 0.089278 3455
1.562 0.087053 3396
1.575 0.085171 3386
1.587 0.081788 3278
1.6 0.07977 2115
1.613 0.077335 2083
1.625 0.07545 1830
1.638 0.073958 1791
1.65 0.073268 1713
1.663 0.071997 1699
1.675 0.071067 1693
1.688 0.069228 1661
1.7 0.067464 1632
1.712 0.066053 1622
1.725 0.062208 1010
1.738 0.061899 1009
1.75 0.061239 1005
1.763 0.060414 994
1.775 0.059518 944
1.788 0.058462 910
1.8 0.057228 894
1.812 0.056237 883
1.825 0.055837 878
1.837 0.05509 852
1.85 0.05357 842
1.863 0.053326 842
1.875 0.052784 831
1.888 0.052398 828
1.9 0.051008 765
1.913 0.05054 761
1.925 0.050355 748
1.938 0.049724 745
1.95 0.048631 735
1.962 0.048504 733
1.975 0.047678 731
1.988 0.04715 700
2.0 0.045957 687
