1.1 0.170421 27001
1.113 0.167917 25884
1.125 0.163019 25298
1.138 0.160177 25248
1.15 0.158641 25136
1.163 0.156553 24971
1.175 0.153097 20243
1.188 0.151511 20217
1.2 0.148576 19307
1.213 0.147174 19094
1.225 0.144693 18803
1.238 0.143026 18519
1.25 0.139976 17350
1.263 0.137803 16298
1.275 0.133654 9729
1.288 0.133253 9702
1.3 0.131579 9500
1.312 0.128854 9206
1.325 0.126347 9093
1.338 0.122946 8973
1.35 0.121269 7921
1.363 0.118504 7705
1.375 0.11748 7565
1.388 0.114025 7036
1.4 0.111889 6931
1.413 0.108863 6672
1.425 0.107394 6603
1.438 0.10667 6038
1.45 0.103482 5971
1.463 0.100963 5495
1.475 0.100814 5500
1.488 0.098667 5175
1.5 0.09737 5163
1.513 0.094491 4856
1.525 0.093897 4844
1.538 0.092053 4810
1.55 0.090815 4690
1.562 0.087478 4433
1.575 0.087034 4312
1.587 0.085745 4311
1.6 0.083406 3981
1.613 0.082403 3623
1.625 0.081169 3617
1.638 0.079434 3591
1.65 0.077668 3566
1.663 0.074932 3548
1.675 0.073388 3332
1.688 0.072247 3044
1.7 0.07112 3020
1.712 0.06997 3016
1.725 0.068498 2995
1.738 0.066863 2888
1.75 0.066227 2882
1.763 0.064912 2826
1.775 0.063047 2718
1.788 0.061678 2644
1.8 0.060429 2547
1.812 0.058674 2538
1.825 0.057255 2196
1.837 0.055781 2099
1.85 0.053892 1721
1.863 0.051899 1578
1.875 0.051618 1514
1.888 0.050659 1479
1.9 0.049793 1292
1.913 0.048949 1291
1.925 0.047676 1278
1.938 0.046434 1249
1.95 0.04527 1243
1.962 0.045094 1240
1.975 0.043504 1112
1.988 0.042403 1038
2.0 0.041197 1033
