1.1 0.165308 17329
1.113 0.162746 15875
1.125 0.159428 14532
1.138 0.156658 13999
1.15 0.154444 10205
1.163 0.152755 9731
1.175 0.151055 7875
1.188 0.149431 7749
1.2 0.147197 7126
1.213 0.145682 7035
1.225 0.144003 6892
1.238 0.140896 5986
1.25 0.138954 5860
1.263 0.135234 5221
1.275 0.133427 5153
1.288 0.131563 4848
1.3 0.130174 4763
1.312 0.127206 4596
1.325 0.12373 4084
1.338 0.122551 3987
1.35 0.120763 3822
1.363 0.116768 3725
1.375 0.115089 3632
1.388 0.113127 3518
1.4 0.111372 2991
1.413 0.108888 2826
1.425 0.108173 2796
1.438 0.106286 2741
1.45 0.105077 2702
1.463 0.103101 2614
1.475 0.101089 2532
1.488 0.099876 1935
1.5 0.097816 1857
1.513 0.09708 1846
1.525 0.093937 1747
1.538 0.092901 1723
1.55 0.089845 1666
1.562 0.087375 1558
1.575 0.085184 1362
1.587 0.084025 1328
1.6 0.082044 1247
1.613 0.080394 1106
1.625 0.079706 1083
1.638 0.077266 958
1.65 0.076256 954
1.663 0.07413 901
1.675 0.072287 852
1.688 0.071135 822
1.7 0.0691 724
1.712 0.068485 717
1.725 0.066965 674
1.738 0.064498 645
1.75 0.063877 643
1.763 0.062745 609
1.775 0.061053 530
1.788 0.0605 520
1.8 0.059274 510
1.812 0.058034 504
1.825 0.057165 497
1.837 0.056639 481
1.85 0.055974 473
1.863 0.054594 443
1.875 0.053616 385
1.888 0.052107 366
1.9 0.050387 346
1.913 0.0489 327
1.925 0.04719 316
1.938 0.045372 307
1.95 0.04471 305
1.962 0.043808 298
1.975 0.042958 289
1.988 0.042415 281
2.0 0.041775 271
