1.1 0.178715 26450
1.113 0.177845 26391
1.125 0.175937 22542
1.138 0.173983 21950
1.15 0.171898 21574
1.163 0.169841 20695
1.175 0.16675 18976
1.188 0.16253 17808
1.2 0.160767 17409
1.213 0.157991 17220
1.225 0.155735 17001
1.238 0.153982 16560
1.25 0.151106 15679
1.263 0.149321 15421
1.275 0.147822 14614
1.288 0.145698 14460
1.3 0.144335 14432
1.312 0.142037 14389
1.325 0.140307 14145
1.338 0.136858 12157
1.35 0.135162 12010
1.363 0.132863 11546
1.375 0.131644 11390
1.388 0.128712 10804
1.4 0.126535 10388
1.413 0.124439 9977
1.425 0.12228 9789
1.438 0.119857 9024
1.45 0.117017 8462
1.463 0.115414 7339
1.475 0.114491 7284
1.488 0.112376 7066
1.5 0.109703 6977
1.513 0.108884 6968
1.525 0.107963 6885
1.538 0.106067 6494
1.55 0.104899 6479
1.562 0.101649 6214
1.575 0.100036 5930
1.587 0.098365 5864
1.6 0.09532 5163
1.613 0.094046 5128
1.625 0.091547 4847
1.638 0.090251 4709
1.65 0.088438 3932
1.663 0.084868 3649
1.675 0.083738 2597
1.688 0.082538 2575
1.7 0.08049 2533
1.712 0.078485 2352
1.725 0.076512 2236
1.738 0.075302 2191
1.75 0.073019 2160
1.763 0.072574 2154
1.775 0.070561 2091
1.788 0.067244 1943
1.8 0.066364 1918
1.812 0.064891 1907
1.825 0.064 1828
1.837 0.062535 1743
1.85 0.062174 1741
1.863 0.060397 1705
1.875 0.059579 1694
1.888 0.058095 1683
1.9 0.057579 1366
1.913 0.05659 1063
1.925 0.055435 1006
1.938 0.053738 985
1.95 0.052062 881
1.962 0.050905 843
1.975 0.048973 734
1.988 0.047647 706
2.0 0.046784 702
