1.1 0.171852 78246
1.113 0.169185 75937
1.125 0.167111 72402
1.138 0.164148 46568
1.15 0.162074 42889
1.163 0.16 42052
1.175 0.157037 22540
1.188 0.15437 18605
1.2 0.151407 11587
1.213 0.148741 11388
1.225 0.145778 11088
1.238 0.144 10662
1.25 0.142222 10022
1.263 0.140148 9599
1.275 0.138667 9450
1.288 0.134519 8830
1.3 0.133037 8717
1.312 0.131556 8678
1.325 0.128593 8284
1.338 0.127407 8090
1.35 0.124741 7913
1.363 0.123852 7740
1.375 0.122667 5190
1.388 0.120889 4870
1.4 0.118222 4571
1.413 0.117333 4382
1.425 0.116741 4374
1.438 0.113778 4262
1.45 0.111111 4047
1.463 0.109926 3921
1.475 0.108741 3891
1.488 0.10637 3445
1.5 0.103704 3360
1.513 0.10163 3333
1.525 0.100444 3319
1.538 0.097778 3244
1.55 0.096593 3032
1.562 0.094815 2914
1.575 0.092444 2794
1.587 0.091556 2787
1.6 0.09037 2717
1.613 0.087407 2163
1.625 0.086222 1963
1.638 0.085037 1903
1.65 0.082667 1653
1.663 0.081778 1612
1.675 0.079407 1558
1.688 0.077926 1551
1.7 0.075852 1428
1.712 0.07437 1395
1.725 0.073481 1364
1.738 0.071704 1288
1.75 0.069926 1212
1.763 0.067259 1175
1.775 0.066074 1141
1.788 0.064593 1114
1.8 0.063407 1072
1.812 0.062815 1068
1.825 0.06163 1058
1.837 0.061037 1034
1.85 0.058963 951
1.863 0.057778 875
1.875 0.057185 865
1.888 0.055111 844
1.9 0.054519 808
1.913 0.053926 804
1.925 0.052741 692
1.938 0.051556 678
1.95 0.051259 677
1.962 0.049778 616
1.975 0.048 598
1.988 0.047111 567
2.0 0.045926 549
