1.1 0.170625 19711
1.113 0.166573 16857
1.125 0.165917 16683
1.138 0.163612 15889
1.15 0.159937 14988
1.163 0.156219 14759
1.175 0.153744 14662
1.188 0.149447 13896
1.2 0.146937 13058
1.213 0.145902 12843
1.225 0.1452 12635
1.238 0.142261 7534
1.25 0.139451 7365
1.263 0.136099 6452
1.275 0.135074 6392
1.288 0.13211 6166
1.3 0.130454 5914
1.312 0.128866 4172
1.325 0.127396 4066
1.338 0.125039 3916
1.35 0.123165 3863
1.363 0.121796 3396
1.375 0.119433 3270
1.388 0.117894 3119
1.4 0.115868 3079
1.413 0.11402 2964
1.425 0.112019 2874
1.438 0.110849 2833
1.45 0.110169 2829
1.463 0.108872 2594
1.475 0.107124 2537
1.488 0.105873 2449
1.5 0.104575 2395
1.513 0.103105 2394
1.525 0.100402 2316
1.538 0.098743 2209
1.55 0.09729 2176
1.562 0.095407 2088
1.575 0.093398 1946
1.587 0.092144 1901
1.6 0.089832 1814
1.613 0.085387 1647
1.625 0.083342 1438
1.638 0.080005 1364
1.65 0.077294 1212
1.663 0.076458 1198
1.675 0.074997 1154
1.688 0.073545 1129
1.7 0.072264 1118
1.712 0.07092 1045
1.725 0.069086 986
1.738 0.068376 966
1.75 0.067934 946
1.763 0.067004 913
1.775 0.064783 870
1.788 0.063373 848
1.8 0.061733 713
1.812 0.060435 654
1.825 0.059486 634
1.837 0.05815 599
1.85 0.056265 578
1.863 0.054522 570
1.875 0.05341 549
1.888 0.052406 545
1.9 0.051271 529
1.913 0.050067 511
1.925 0.049818 494
1.938 0.048014 454
1.95 0.047507 453
1.962 0.046593 450
1.975 0.045106 433
1.988 0.044495 430
2.0 0.04324 396
