1.1 0.178037 907297
1.113 0.175407 843736
1.125 0.173 802153
1.138 0.170704 756533
1.15 0.168704 693941
1.163 0.16637 640598
1.175 0.163741 613911
1.188 0.160889 529960
1.2 0.158778 514839
1.213 0.156593 499638
1.225 0.153815 473603
1.238 0.15163 462368
1.25 0.149074 436915
1.263 0.146333 324905
1.275 0.143815 297469
1.288 0.14137 285749
1.3 0.139148 275431
1.312 0.136741 254002
1.325 0.13437 239536
1.338 0.132074 175930
1.35 0.130222 166534
1.363 0.128222 154786
1.375 0.126185 151007
1.388 0.123889 137073
1.4 0.121963 126345
1.413 0.119593 112213
1.425 0.117704 102482
1.438 0.115889 99583
1.45 0.113889 94733
1.463 0.11163 92080
1.475 0.109704 89808
1.488 0.107481 85926
1.5 0.105333 81992
1.513 0.10337 61765
1.525 0.101444 57241
1.538 0.099519 53997
1.55 0.097926 52572
1.562 0.096593 50898
1.575 0.094963 49142
1.587 0.093296 46883
1.6 0.091444 45585
1.613 0.08963 44154
1.625 0.088185 34253
1.638 0.086519 32898
1.65 0.085074 32319
1.663 0.082926 26213
1.675 0.081222 24483
1.688 0.079519 22665
1.7 0.077519 20849
1.712 0.076296 20458
1.725 0.074963 19428
1.738 0.073778 18984
1.75 0.072222 18682
1.763 0.070704 17791
1.775 0.069519 17465
1.788 0.068185 13341
1.8 0.067222 12955
1.812 0.066037 12337
1.825 0.064815 11574
1.837 0.063444 11223
1.85 0.061852 10516
1.863 0.06063 9587
1.875 0.05937 9199
1.888 0.058111 8697
1.9 0.056963 7936
1.913 0.056 7760
1.925 0.054778 7341
1.938 0.053481 6656
1.95 0.052222 6394
1.962 0.051519 6215
1.975 0.050333 5775
1.988 0.049111 5386
2.0 0.048037 5211
