2.0 0.182654 2104879
2.0 0.179821 1913634
2.0 0.177649 1806971
2.0 0.174487 1657817
2.0 0.171831 1529132
2.0 0.169141 1493920
2.0 0.166811 972264
2.0 0.16436 948470
2.0 0.161967 821134
2.0 0.159539 800799
2.0 0.157198 751524
2.0 0.154538 708504
2.0 0.152881 652441
2.0 0.14986 609348
2.0 0.14733 577833
2.0 0.144974 462672
2.0 0.143136 442521
2.0 0.141154 434678
2.0 0.139099 354107
2.0 0.137031 333372
2.0 0.134617 322876
2.0 0.1318 304708
2.0 0.129372 169251
2.0 0.127324 157565
2.0 0.125515 149503
2.0 0.123258 139257
2.0 0.121132 134381
2.0 0.119024 119681
2.0 0.116756 112275
2.0 0.1147 106246
2.0 0.112925 95422
2.0 0.11048 90269
2.0 0.109043 87580
2.0 0.106941 84100
2.0 0.104724 80205
2.0 0.103199 75591
2.0 0.101248 73073
2.0 0.099988 66936
2.0 0.097562 59368
2.0 0.095894 56945
2.0 0.09409 55686
2.0 0.092173 54856
2.0 0.090499 53108
2.0 0.088677 51996
2.0 0.087532 50222
2.0 0.085847 49555
2.0 0.084571 47483
2.0 0.082929 45179
2.0 0.0813 44639
2.0 0.079452 41635
2.0 0.077999 38499
2.0 0.076269 37020
2.0 0.075011 36395
2.0 0.073377 35263
2.0 0.07197 32802
2.0 0.070325 30873
2.0 0.069196 29962
2.0 0.067714 28949
2.0 0.066277 27729
2.0 0.065035 25012
2.0 0.063894 24510
2.0 0.06265 20382
2.0 0.061518 19731
2.0 0.060182 13656
2.0 0.058597 13353
2.0 0.057371 13219
2.0 0.056166 12420
2.0 0.055131 11225
2.0 0.053906 10478
2.0 0.053388 10386
2.0 0.051845 9977
2.0 0.050902 9222
2.0 0.049839 8859
