1.1 0.185328 6055867
1.113 0.182549 5739141
1.125 0.180516 5552817
1.138 0.177808 5281926
1.15 0.175303 2718373
1.163 0.17237 2600210
1.175 0.169267 1790716
1.188 0.166286 1608512
1.2 0.163777 1525620
1.213 0.161646 1416297
1.225 0.158554 1300855
1.238 0.156256 1238296
1.25 0.154065 1172518
1.263 0.151395 1103165
1.275 0.149077 866310
1.288 0.147001 829645
1.3 0.143772 752656
1.312 0.140791 563870
1.325 0.138758 487395
1.338 0.135881 469815
1.35 0.133689 454371
1.363 0.130969 426095
1.375 0.129521 409053
1.388 0.127562 336189
1.4 0.125771 325337
1.413 0.123354 307948
1.425 0.121214 224305
1.438 0.119203 188607
1.45 0.117319 178623
1.463 0.114569 163927
1.475 0.112546 136820
1.488 0.109746 126428
1.5 0.107802 119186
1.513 0.105437 97083
1.525 0.103603 95330
1.538 0.101599 91305
1.55 0.09983 85358
1.562 0.097955 77825
1.575 0.096241 60068
1.587 0.094509 54543
1.6 0.092636 42972
1.613 0.090856 36106
1.625 0.089362 34710
1.638 0.087815 32520
1.65 0.085903 28740
1.663 0.084455 27624
1.675 0.082847 25851
1.688 0.081287 24803
1.7 0.079802 24245
1.712 0.078701 23698
1.725 0.077388 23046
1.738 0.075766 22122
1.75 0.074228 21363
1.763 0.072325 20597
1.775 0.070782 19387
1.788 0.069499 18332
1.8 0.068252 16988
1.812 0.067388 15715
1.825 0.065937 14095
1.837 0.064813 13794
1.85 0.063431 13279
1.863 0.061978 12962
1.875 0.061134 12763
1.888 0.060086 10847
1.9 0.058406 10573
1.913 0.05742 10427
1.925 0.056208 9816
1.938 0.054988 9214
1.95 0.05389 8390
1.962 0.052733 8035
1.975 0.051521 7487
1.988 0.050274 7250
2.0 0.049353 6685
