1.1 0.180462 1269914
1.113 0.178062 909403
1.125 0.175505 878203
1.138 0.172645 845201
1.15 0.169499 772960
1.163 0.166562 741196
1.175 0.163788 703003
1.188 0.160961 647028
1.2 0.159492 625193
1.213 0.157127 538012
1.225 0.154708 424014
1.238 0.151729 397237
1.25 0.149874 380496
1.263 0.147202 354601
1.275 0.14541 341854
1.288 0.143733 329792
1.3 0.141884 291122
1.312 0.139539 283415
1.325 0.137867 273763
1.338 0.135756 200012
1.35 0.1339 138609
1.363 0.132164 129050
1.375 0.12926 122006
1.388 0.127228 113328
1.4 0.125072 110210
1.413 0.122677 105203
1.425 0.12123 97530
1.438 0.119028 92373
1.45 0.11752 89576
1.463 0.115351 86081
1.475 0.113244 82915
1.488 0.11077 77156
1.5 0.109074 75919
1.513 0.107071 71012
1.525 0.105434 67955
1.538 0.103464 60924
1.55 0.101729 58592
1.562 0.099756 55627
1.575 0.097901 53140
1.587 0.095842 46706
1.6 0.093624 44288
1.613 0.09187 39422
1.625 0.090373 38270
1.638 0.088758 37064
1.65 0.086932 35139
1.663 0.085038 32469
1.675 0.083701 29107
1.688 0.081834 27923
1.7 0.080765 27322
1.712 0.079122 25054
1.725 0.077845 23773
1.738 0.076536 22601
1.75 0.074818 21450
1.763 0.073572 20330
1.775 0.072062 19473
1.788 0.070486 17984
1.8 0.069366 15773
1.812 0.068061 14904
1.825 0.066665 13681
1.837 0.065301 13445
1.85 0.064242 13139
1.863 0.062874 12517
1.875 0.061872 12296
1.888 0.060546 11579
1.9 0.059319 11067
1.913 0.057907 10661
1.925 0.056869 10407
1.938 0.055583 10134
1.95 0.054503 9593
1.962 0.053527 8907
1.975 0.052203 8574
1.988 0.050615 8004
2.0 0.049608 7628
